0.103764172	0.2
0.351927438	0.3
0.602267574	0.4
0.847165533	1.1
1.099682540	1.2
1.346757370	1.3
1.606893424	1.4
1.848526077	2.1
2.097777778	2.2
2.366621315	2.3
2.609342404	2.4
2.833560091	3.1
3.102403628	3.2
3.337505669	3.3
3.566077098	3.4
3.822947846	4.1
4.071111111	4.2
4.297505669	4.3
4.546757370	4.4
4.786213152	5.1
5.028934240	5.2
5.257505669	5.3
5.479546485	5.4
5.712471655	6.1
5.955192744	6.2
6.199002268	6.3
6.448253968	6.4
6.693151927	7.1
6.945668934	7.2
7.191655329	7.3
7.423492063	7.4
7.655328798	8.1
7.906757370	8.2
8.144036281	8.3
8.382403628	8.4
8.634920635	9.1
8.868934240	9.2
9.107301587	9.3
9.375056689	9.4
9.576417234	10.1
9.835464853	10.2
10.068390023	10.3
10.321995465	10.4
10.547301587	11.1
10.799954649	11.2
11.052335601	11.3
11.277641723	11.4
11.509478458	12.1
11.771791383	12.2
12.001451247	12.3
12.235464853	12.4
12.486893424	13.1
12.721995465	13.2
12.948390023	13.3
13.206349206	13.4
13.441451247	14.1
13.671111111	14.2
13.905124717	14.3
14.144580499	14.4
14.381859410	15.1
14.625668934	15.2
14.864036281	15.3
15.101315193	15.4
15.339682540	16.1
15.583492063	16.2
15.791383220	16.3
16.022131519	16.4
16.263764172	17.1
16.518458050	17.2
16.740498866	17.3
16.998458050	17.4
17.229206349	18.1
17.483900227	18.2
17.710294785	18.3
17.949750567	18.4
18.181587302	19.1
18.419954649	19.2
18.663764172	19.3
18.905396825	19.4
19.126349206	20.1
19.365804989	20.2
19.588843537	20.3
19.839274376	20.4
20.050430839	21.1
20.304036281	21.2
20.523900227	21.3
20.771269841	21.4
21.003900227	22.1
21.264920635	22.2
21.468662132	22.3
21.710136054	22.4
21.933424036	23.1
22.181587302	23.2
22.425396825	23.3
22.640907029	23.4
22.883628118	24.1
23.108934240	24.2
23.346213152	24.3
23.583492063	24.4
23.796825397	25.1
24.022131519	25.2
24.250702948	25.3
24.482539683	25.4
24.704580499	26.1
24.962539683	26.2
25.174784580	26.3
25.435102041	26.4
25.649342404	27.1
25.923628118	27.2
26.130181406	27.3
26.386213152	27.4
26.619138322	28.1
26.861859410	28.2
27.084988662	28.3
27.338594104	28.4
27.561723356	29.1
27.804444444	29.2
28.026485261	29.3
28.277913832	29.4
28.526077098	30.1
28.767709751	30.2
28.976689342	30.3
29.235736961	30.4
29.463219955	31.1
29.708117914	31.2
29.920362812	31.3
30.166349206	31.4
30.385124717	32.1
30.628934240	32.2
30.843356009	32.3
31.087165533	32.4
31.323356009	33.1
31.563900227	33.2
31.788117914	33.3
