0.078004535	New Point
0.250340136	New Point
0.435374150	New Point
0.624943311	New Point
0.817233560	New Point
0.990476190	DB
1.160090703	New Point
1.334421769	119.4
1.509297052	120.1
1.672562358	120.2
1.835102041	120.3
1.997551020	120.4
2.157551020	121.1
2.321632653	121.2
2.493877551	121.3
2.654693878	121.4
2.823673469	122.1
2.999183673	122.2
3.157551020	122.3
3.336326531	122.4
3.518367347	123.1
3.675102041	123.2
3.852244898	123.3
4.012244898	123.4
4.196734694	124.1
4.349387755	124.2
4.520816327	124.3
4.681632653	124.4
4.848979592	125.1
5.016326531	125.2
5.191020408	125.3
5.368979592	125.4
5.542857143	126.1
5.712653061	126.2
5.875918367	126.3
6.030204082	126.4
6.201632653	127.1
6.373061224	127.2
6.549387755	127.3
6.723265306	127.4
6.893061224	128.1
7.055510204	128.2
7.213877551	128.3
7.377142857	128.4
7.555102041	129.1
7.715918367	129.2
7.898775510	129.3
8.053877551	129.4
8.220408163	130.1
8.377959184	130.2
8.556734694	130.3
8.727346939	130.4
8.908571429	131.1
9.060408163	131.2
9.239183673	131.3
9.379591837	131.4
9.537142857	132.1
9.717551020	132.2
9.902040816	132.3
10.057959184	New Point
10.223673469	132.4
10.371428571	133.1
10.542040816	133.2
10.697142857	133.3
10.857142857	133.4
11.031020408	134.1
11.209795918	134.2
11.377142857	134.3
11.528163265	134.4
11.690612245	135.1
11.861224490	135.2
12.019591837	New Point
12.172244898	135.3
12.346938776	135.4
12.519183673	136.1
12.684897959	136.2
12.883560091	136.3
13.032653061	136.4
13.205714286	137.1
13.376326531	137.2
13.541224490	137.3
13.704489796	137.4
13.886530612	138.1
14.044897959	138.2
14.191836735	138.3
14.351836735	138.4
14.528979592	New Point
14.696326531	139.1
14.871020408	139.2
15.035918367	139.3
15.212244898	139.4
15.393469388	140.1
15.564897959	140.2
15.720000000	140.3
15.903673469	140.4
16.050612245	141.1
16.219591837	141.2
16.378775510	141.3
16.557551020	141.4
16.733877551	142.1
16.920000000	142.2
17.086530612	142.3
17.260408163	142.4
17.444897959	143.1
17.606530612	143.2
17.786122449	143.3
17.961632653	143.4
18.118367347	New Point
18.282448980	144.1
18.444081633	144.2
18.624489796	144.3
18.796734694	144.4
18.956734694	145.1
19.112653061	145.2
19.273469388	145.3
19.444081633	145.4
19.619591837	146.1
19.785306122	146.2
19.953469388	146.3
20.128979592	146.4
20.284897959	147.1
20.450612245	147.2
20.610612245	147.3
20.771428571	New Point
20.952653061	147.4
21.101224490	148.1
21.289795918	148.2
21.429682540	148.3
21.622040816	148.4
21.777142857	149.1
21.956734694	149.2
22.133061224	149.3
22.312653061	149.4
22.478367347	150.1
22.629478458	150.2
22.801814059	150.3
22.983219955	150.4
23.137414966	151.1
23.308843537	151.2
23.481179138	New Point
23.644444444	151.3
23.806802721	151.4
23.973696145	152.1
24.122448980	152.2
24.293877551	152.3
24.463492063	152.4
24.636734694	153.1
24.802721088	153.2
24.969614512	153.3
25.132879819	153.4
25.310657596	154.1
25.461224490	154.2
25.628117914	154.3
25.786848073	154.4
25.967346939	155.1
26.120634921	155.2
26.306575964	155.3
26.474376417	155.4
