0.253968254	New Point
0.501587302	New Point
0.752834467	New Point
1.013151927	1.1
1.254421769	1.2
1.505668934	1.3
1.767800454	1.4
2.030839002	2.1
2.268480726	2.2
2.535147392	2.3
2.788208617	2.4
3.031292517	3.1
3.279818594	3.2
3.547392290	3.3
3.796825397	3.4
4.064399093	4.1
4.317233560	4.2
4.573877551	4.3
4.828503401	4.4
5.067573696	5.1
5.320634921	5.2
5.573582766	5.3
5.833106576	5.4
6.075283447	6.1
6.327437642	6.2
6.593197279	6.3
6.834467120	6.4
7.099569161	7.1
7.351473923	7.2
7.580045351	7.3
7.855578231	7.4
8.086575964	8.1
8.344671202	8.2
8.606802721	8.3
8.858956916	8.4
9.116553288	9.1
9.378684807	9.2
9.638095238	9.3
9.875736961	9.4
10.143310658	10.1
10.390929705	10.2
10.645804989	10.3
10.891609977	10.4
11.154648526	11.1
11.397732426	11.2
11.657142857	11.3
11.904761905	11.4
12.174149660	12.1
12.419047619	12.2
12.682086168	12.3
12.940589569	12.4
13.204535147	13.1
13.430385488	13.2
13.676190476	13.3
13.919274376	13.4
14.187755102	14.1
14.441723356	14.2
14.692970522	14.3
14.952380952	14.4
15.201814059	15.1
15.452154195	15.2
15.701587302	15.3
15.954648526	15.4
16.213151927	16.1
16.452607710	16.2
16.710204082	16.3
16.985034014	16.4
17.248979592	17.1
17.479365079	17.2
17.743310658	17.3
17.984580499	17.4
18.259410431	18.1
18.514285714	18.2
18.784580499	18.3
19.015873016	18.4
19.294331066	19.1
19.564625850	19.2
19.823129252	19.3
20.058049887	19.4
20.314739229	20.1
20.581405896	20.2
20.823582766	20.3
21.075736961	20.4
21.316099773	21.1
21.568253968	21.2
21.845804989	21.3
22.073469388	21.4
22.332879819	22.1
22.573242630	22.2
22.840816327	22.3
23.073741497	22.4
23.339319728	23.1
23.593650794	New Point
23.837460317	New Point
24.067301587	New Point
24.320000000	New Point
24.576507937	New Point
24.855873016	24.3
25.093333333	25.1
25.342222222	New Point
25.588571429	25.2
25.855238095	25.3
26.091428571	25.4
26.349206349	26.1
26.587936508	26.2
26.835555556	26.3
27.083174603	26.4
27.351111111	27.1
27.603809524	27.2
27.851428571	27.3
28.091428571	27.4
28.339047619	28.1
28.603174603	28.2
28.844444444	28.3
29.109841270	28.4
29.371428571	29.1
29.620317460	29.2
29.853968254	29.3
30.118095238	29.4
30.378412698	30.1
30.606984127	30.2
30.862222222	30.3
31.122539683	30.4
31.361269841	31.1
31.611428571	31.2
31.864126984	31.3
32.128253968	31.4
32.377142857	32.1
32.619682540	32.2
32.869841270	32.3
33.128888889	32.4
33.391746032	33.1
33.643174603	33.2
33.915306122	33.3
34.157460317	33.4
34.430249433	34.1
34.666666667	34.2
34.948526077	34.3
35.160634921	34.4
35.433650794	35.1
35.680000000	35.2
35.953015873	35.3
36.201360544	35.4
36.433015873	36.1
36.675555556	36.2
36.937142857	36.3
37.166984127	36.4
37.426031746	37.1
37.676190476	37.2
37.932698413	37.3
38.154920635	37.4
38.382222222	38.1
38.594285714	38.2
38.810158730	New Point
39.051428571	38.3
39.304126984	38.4
39.556825397	39.1
39.818412698	39.2
40.064761905	39.3
40.349092971	39.4
40.628730159	40.1
40.897777778	40.2
41.175873016	40.3
41.438730159	40.4
41.663492063	41.1
41.928888889	41.2
42.148571429	41.3
42.421587302	41.4
42.631111111	42.1
42.906666667	42.2
43.137777778	42.3
43.442018141	42.4
43.669841270	43.1
43.930158730	43.2
44.166893424	43.3
44.415238095	43.4
44.684444444	44.1
44.948117914	44.2
45.181791383	44.3
45.445102041	44.4
45.664761905	45.1
45.931428571	45.2
46.162539683	45.3
46.433015873	45.4
46.675555556	46.1
46.926984127	46.2
47.174603175	46.3
47.410793651	46.4
47.643174603	47.1
47.886984127	47.2
48.137142857	47.3
48.375873016	47.4
48.615873016	48.1
48.867301587	48.2
49.131428571	48.3
49.396666667	48.4
49.648253968	49.1
49.914920635	49.2
50.173968254	49.3
50.422857143	49.4
50.666666667	50.1
50.937142857	50.2
51.175873016	50.3
51.434920635	50.4
51.667301587	51.1
51.947936508	51.2
52.173968254	51.3
52.419047619	51.4
52.662857143	52.1
52.937142857	52.2
53.169523810	52.3
53.431111111	52.4
53.664761905	53.1
53.923809524	53.2
54.149841270	53.3
54.413968254	53.4
54.645079365	54.1
54.897777778	54.2
55.121269841	54.3
55.389206349	54.4
55.640634921	55.1
55.895873016	55.2
56.142222222	55.3
56.415238095	55.4
56.640000000	56.1
