0.131700680	New Point
0.392925170	New Point
0.642176871	New Point
0.920816327	New Point
1.202902494	4.2
1.479251701	4.3
1.744829932	4.4
2.033922902	5.1
2.302040816	5.2
2.589387755	5.3
2.848435374	5.4
3.122721088	6.1
3.404625850	6.2
3.685442177	6.3
3.948843537	6.4
4.230748299	7.1
4.503945578	7.2
4.771700680	7.3
5.061768707	7.4
5.327891156	8.1
5.609795918	8.2
5.886258503	8.3
6.161632653	8.4
6.450566893	9.1
6.713968254	9.2
6.979047619	9.3
7.252426304	9.4
7.529795918	10.1
7.801904762	10.2
8.078367347	10.3
8.359183673	10.4
8.626938776	11.1
8.887074830	11.2
9.160272109	11.3
9.433469388	11.4
9.706666667	12.1
9.983129252	12.2
10.254149660	12.3
10.532789116	12.4
10.802721088	13.1
11.089750567	13.2
11.346938776	13.3
11.635804989	13.4
11.904217687	14.1
12.185034014	14.2
12.445170068	14.3
12.716190476	14.4
12.995623583	15.1
13.281836735	15.2
13.565396825	15.3
13.831836735	15.4
14.116689342	16.1
14.395215420	16.2
14.661224490	16.3
14.926802721	16.4
15.194240363	17.1
15.476462585	17.2
15.762154195	17.3
16.017414966	17.4
16.290612245	18.1
16.579931973	18.2
16.857687075	18.3
17.139591837	18.4
17.409523810	19.1
17.672925170	19.2
17.960272109	19.3
18.226938776	19.4
18.494693878	20.1
18.771156463	20.2
19.060680272	20.3
19.333877551	20.4
19.610340136	21.1
19.890068027	21.2
20.171972789	21.3
20.439727891	21.4
20.727074830	22.1
20.987210884	22.2
21.261496599	22.3
21.524897959	22.4
21.816598639	23.1
22.086530612	23.2
22.361904762	23.3
22.627482993	23.4
22.914829932	24.1
23.171700680	24.2
23.457959184	24.3
23.716417234	24.4
24.011972789	25.1
24.289523810	25.2
24.563809524	25.3
24.826122449	25.4
25.129795918	26.1
25.394285714	26.2
25.669659864	26.3
25.937414966	26.4
26.217142857	27.1
26.485986395	27.2
26.780952381	27.3
27.067210884	27.4
27.327346939	28.1
27.596190476	28.2
27.891156463	28.3
28.150204082	28.4
28.440816327	29.1
28.708571429	29.2
28.998095238	29.3
29.263673469	29.4
29.544489796	30.1
29.798095238	30.2
30.093061224	30.3
30.358639456	30.4
30.635102041	31.1
30.900680272	31.2
31.191292517	31.3
31.466666667	31.4
31.745306122	32.1
32.026122449	32.2
32.290612245	32.3
32.560544218	32.4
32.848979592	33.1
33.125442177	33.2
33.386666667	33.3
33.657687075	33.4
33.938503401	34.1
34.212789116	34.2
34.490770975	34.3
34.758095238	34.4
35.030181406	35.1
35.304489796	35.2
35.584217687	35.3
35.849795918	35.4
36.154489796	36.1
36.443718821	36.2
36.695238095	36.3
36.961088435	36.4
37.240816327	37.1
37.519455782	37.2
37.787210884	37.3
38.078163265	37.4
38.345215420	38.1
38.622040816	38.2
38.906122449	38.3
39.180408163	38.4
39.451428571	39.1
39.722448980	39.2
40.008707483	39.3
40.261224490	39.4
40.546394558	40.1
40.826122449	40.2
41.091700680	40.3
41.376870748	40.4
41.634829932	41.1
41.912380952	41.2
42.186666667	41.3
42.450068027	41.4
42.741700680	42.1
43.012607710	42.2
43.270634921	42.3
43.541088435	42.4
43.814965986	43.1
44.087074830	43.2
44.372244898	43.3
44.630204082	43.4
44.907755102	44.1
45.206621315	44.2
45.474829932	44.3
45.741496599	44.4
46.014693878	45.1
46.303129252	45.2
46.570884354	45.3
46.858231293	45.4
47.120544218	46.1
47.379591837	46.2
47.657142857	46.3
47.927074830	46.4
48.195918367	47.1
48.484149660	47.2
48.748707483	47.3
49.022585034	47.4
49.314195011	48.1
49.589569161	48.2
49.849251701	48.3
50.133287982	48.4
50.409795918	49.1
50.680816327	49.2
50.950748299	49.3
51.235283447	49.4
51.506938776	50.1
51.770022676	50.2
52.038095238	50.3
52.357256236	50.4
52.612970522	51.1
52.859863946	51.2
53.137414966	51.3
53.436734694	51.4
53.701224490	52.1
53.977687075	52.2
54.237823129	52.3
54.521904762	52.4
54.789659864	53.1
55.061768707	53.2
55.352380952	53.3
55.615782313	53.4
55.877006803	54.1
56.181564626	54.2
56.448027211	54.3
56.722766440	54.4
56.990453515	55.1
57.265034014	55.2
57.537233560	55.3
57.823129252	55.4
58.088707483	56.1
58.378707483	56.2
58.646825397	56.3
58.916394558	56.4
59.196734694	57.1
59.483310658	57.2
59.746394558	57.3
60.034829932	57.4
60.299319728	58.1
60.596462585	58.2
60.881179138	58.3
61.144331066	58.4
61.409841270	59.1
61.688208617	59.2
61.953741497	59.3
62.258503401	59.4
62.528095238	60.1
62.799659864	60.2
63.077006803	60.3
63.364353741	60.4
63.658231293	61.1
63.937414966	61.2
64.200272109	61.3
64.472380952	61.4
64.770612245	62.1
65.044897959	62.2
65.302857143	62.3
65.580408163	62.4
65.860136054	63.1
66.127891156	63.2
66.425782313	63.3
66.694965986	63.4
66.988435374	64.1
67.253333333	64.2
67.528208617	64.3
67.800680272	64.4
68.099047619	65.1
68.364625850	65.2
68.661768707	65.3
68.942698413	65.4
69.221224490	66.1
69.473015873	66.2
69.748072562	66.3
70.019092971	66.4
70.309659864	67.1
70.577414966	67.2
70.876734694	67.3
71.161678005	67.4
71.425306122	68.1
71.685442177	68.2
71.986802721	68.3
72.259229025	68.4
72.532244898	69.1
72.805442177	69.2
73.103673469	69.3
73.364897959	69.4
73.643537415	70.1
73.899319728	70.2
74.195260771	70.3
74.470748299	70.4
74.761360544	71.1
75.033469388	71.2
75.318639456	71.3
75.588571429	71.4
75.871564626	72.1
76.149115646	72.2
76.415782313	72.3
76.700952381	72.4
76.988299320	73.1
77.263673469	73.2
77.542312925	73.3
77.818775510	73.4
78.115918367	74.1
78.408707483	74.2
78.665895692	74.3
78.931156463	74.4
79.209795918	75.1
79.488435374	75.2
79.771088435	75.3
80.054421769	75.4
80.328707483	76.1
80.601904762	76.2
80.891541950	76.3
81.175056689	76.4
81.447619048	77.1
81.707755102	77.2
81.982040816	77.3
82.259591837	77.4
82.526258503	78.1
82.792925170	78.2
83.079750567	78.3
83.350068027	78.4
83.615782313	79.1
83.887891156	79.2
84.183945578	79.3
84.445170068	79.4
84.731428571	80.1
84.994829932	80.2
85.294943311	80.3
85.566258503	80.4
85.845986395	81.1
86.109387755	81.2
86.397823129	81.3
86.676462585	81.4
86.959455782	82.1
87.221814059	82.2
87.500952381	82.3
87.786961451	82.4
88.060952381	83.1
88.329795918	83.2
88.612902494	83.3
88.887188209	83.4
89.154829932	84.1
89.429092971	84.2
89.703401361	84.3
89.974421769	84.4
90.262857143	85.1
90.533877551	85.2
90.835374150	85.3
91.114013605	85.4
91.381768707	86.1
91.660408163	86.2
91.939047619	86.3
92.210340136	86.4
92.508299320	87.1
92.765170068	87.2
93.054217687	87.3
93.332244898	87.4
93.616235828	88.1
93.886258503	88.2
94.152925170	88.3
94.428299320	88.4
94.702585034	89.1
94.971428571	89.2
95.255510204	89.3
95.530884354	89.4
95.818231293	90.1
96.104489796	90.2
96.372244898	90.3
96.644353741	90.4
96.920816327	91.1
97.191836735	91.2
97.469387755	91.3
97.744761905	91.4
98.024489796	92.1
98.316190476	92.2
98.615510204	92.3
98.869115646	92.4
99.149931973	93.1
99.398095238	93.2
99.695238095	93.3
99.998956916	93.4
100.264489796	94.1
100.524625850	94.2
100.802176871	94.3
101.120907029	94.4
101.371428571	95.1
101.629387755	95.2
101.915646259	95.3
102.192108844	95.4
102.489841270	96.1
102.750453515	96.2
103.036734694	96.3
103.307755102	96.4
103.580952381	97.1
103.849795918	97.2
104.131700680	97.3
104.409251701	97.4
104.698095238	98.1
104.963265306	98.2
105.244081633	98.3
105.514013605	98.4
105.778503401	99.1
106.060408163	99.2
106.340136054	99.3
106.610068027	99.4
106.896326531	100.1
107.169523810	100.2
107.435102041	100.3
107.714829932	100.4
107.986938776	101.1
108.256870748	101.2
108.549659864	101.3
108.844988662	101.4
109.100408163	102.1
109.376870748	102.2
109.671428571	102.3
109.965555556	102.4
110.223265306	103.1
110.495714286	103.2
110.755918367	103.3
111.040000000	103.4
111.309931973	104.1
111.574421769	104.2
111.870476190	104.3
112.132789116	104.4
112.408163265	105.1
112.686802721	105.2
112.977414966	105.3
113.251700680	105.4
113.532517007	106.1
113.802925170	106.2
114.085442177	106.3
114.358276644	106.4
114.632925170	107.1
114.911564626	107.2
115.181496599	107.3
115.473197279	107.4
115.739863946	108.1
116.023945578	108.2
116.305850340	108.3
116.582312925	108.4
116.845714286	109.1
117.135238095	109.2
117.430000000	109.3
117.692517007	109.4
117.955918367	110.1
118.236099773	110.2
118.497959184	110.3
118.760272109	110.4
119.044353741	111.1
119.314285714	111.2
119.600544218	111.3
119.861768707	111.4
120.140408163	112.1
120.425578231	112.2
120.711836735	112.3
120.982857143	112.4
121.253877551	113.1
121.530340136	113.2
121.808979592	113.3
122.093061224	113.4
122.364807256	114.1
122.638367347	114.2
122.913129252	114.3
123.187936508	114.4
123.464240363	115.1
123.724625850	115.2
124.019591837	115.3
124.276462585	115.4
124.595056689	116.1
124.867913832	116.2
125.138730159	116.3
125.407346939	116.4
125.684897959	117.1
125.962448980	117.2
126.246530612	117.3
126.532789116	117.4
126.804897959	118.1
127.080272109	118.2
127.350204082	118.3
127.623401361	118.4
127.919863946	119.1
128.191564626	119.2
128.473469388	119.3
128.730272109	119.4
129.020204082	120.1
129.308299320	120.2
129.582585034	120.3
129.861451247	120.4
130.120272109	121.1
130.378231293	121.2
130.663401361	121.3
130.938775510	121.4
131.217414966	122.1
131.494965986	122.2
131.777959184	122.3
132.047891156	122.4
