0.234013605	18
0.513378685	19
0.810884354	20
1.117460317	21
1.418594104	22
1.699773243	23
1.997278912	24
2.318367347	25
2.619501134	26
2.906122449	27
3.141950113	28
3.452154195	29
3.756916100	30
4.041723356	31
4.319274376	32
4.624036281	33
4.905215420	34
5.191836735	35
5.474829932	36
5.781405896	37
6.066213152	38
6.365532880	39
6.648526077	40
6.929705215	41
7.209070295	42
7.515646259	43
7.785941043	44
8.065306122	45
8.359183673	46
8.651247166	47
8.925170068	48
9.224489796	49
9.509297052	50
9.790476190	51
10.069841270	52
10.380045351	53
10.668480726	54
10.947845805	55
11.236281179	56
11.530158730	57
11.816780045	58
12.097959184	59
12.390022676	60
12.665759637	61
12.948752834	62
13.233560091	63
13.511111111	64
13.819501134	65
14.080725624	66
14.394557823	67
14.673922902	68
14.936961451	69
15.236281179	70
15.526530612	71
15.795011338	72
16.099773243	73
16.371882086	74
16.651247166	75
16.937868481	76
17.249886621	77
17.509297052	78
17.819501134	79
18.091609977	80
18.401814059	81
18.668480726	82
18.960544218	83
19.252607710	84
19.524716553	85
19.805895692	86
20.094331066	87
20.364625850	88
20.673015873	89
20.952380952	90
21.233560091	91
21.511111111	92
21.801360544	93
22.095238095	94
22.376417234	95
22.657596372	96
22.924263039	97
23.221768707	98
23.502947846	99
23.782312925	100
24.074376417	101
24.344671202	102
24.633106576	103
24.903401361	104
25.179138322	105
25.473015873	106
25.750566893	107
26.037188209	108
26.307482993	109
26.585034014	110
26.878911565	111
27.156462585	112
27.444897959	113
27.735147392	114
28.021768707	115
28.299319728	116
28.569614512	117
28.854421769	118
29.139229025	119
29.413151927	120
29.694331066	121
29.993650794	122
30.269387755	123
30.550566893	124
30.844444444	125
31.112925170	126
31.390476190	127
31.673469388	128
31.967346939	129
32.239455782	130
32.522448980	131
32.798185941	132
33.072108844	133
33.351473923	134
33.643537415	135
33.915646259	136
34.214965986	137
34.481632653	138
34.768253968	139
35.047619048	140
35.323356009	141
35.595464853	142
35.889342404	143
36.163265306	144
36.431746032	145
36.720181406	146
37.003174603	147
37.291609977	148
37.552834467	149
37.826757370	150
38.113378685	151
38.400000000	152
38.670294785	153
38.960544218	154
39.256235828	155
39.528344671	156
39.809523810	157
40.090702948	158
40.370068027	159
40.649433107	160
40.950566893	161
41.211791383	162
41.500226757	163
41.777777778	164
42.039002268	165
42.329251701	166
42.623129252	167
42.887981859	168
43.163718821	169
43.441269841	170
43.727891156	171
44.292063492	172
44.533333333	173
44.829024943	174
45.092063492	175
45.382312925	176
45.672562358	177
45.951927438	178
46.243990930	179
46.497959184	180
46.762811791	181
47.053061224	182
47.341496599	183
47.615419501	184
47.885714286	185
48.190476190	186
48.451700680	187
48.747392290	188
49.017687075	189
49.302494331	190
49.594557823	191
49.893877551	192
50.144217687	193
50.434467120	194
50.715646259	195
50.995011338	196
51.259863946	197
51.550113379	198
51.820408163	199
52.103401361	200
52.393650794	201
52.687528345	202
52.977777778	203
53.273469388	204
53.541950113	205
53.797732426	206
54.051700680	207
54.327437642	208
54.619501134	209
54.931519274	210
55.192743764	211
55.479365079	212
55.746031746	213
56.023582766	214
56.319274376	215
56.609523810	216
56.874376417	217
57.157369615	218
57.440362812	219
57.723356009	220
