0.213333333	0.3
0.573968254	1.1
0.900317460	1.2
1.230748299	1.3
1.575464853	2.1
1.901247166	2.2
2.250158730	2.3
2.571950113	3.1
2.900317460	3.2
3.243174603	3.3
3.575895692	4.1
3.895873016	4.2
4.250158730	4.3
4.573968254	5.1
4.886349206	5.2
5.226666667	5.3
5.546666667	6.1
5.871746032	6.2
6.209523810	6.3
6.532063492	7.1
6.853333333	7.2
7.188571429	7.3
7.528888889	8.1
7.851428571	8.2
8.186666667	8.3
8.514285714	9.1
8.836417234	9.2
9.179682540	9.3
9.499682540	10.1
9.800272109	10.2
10.137142857	10.3
10.470249433	11.1
10.784240363	11.2
11.114580499	11.3
11.450340136	12.1
11.786666667	12.2
12.137142857	12.3
12.436825397	13.1
12.759365079	13.2
13.098412698	13.3
13.394285714	14.1
13.714285714	14.2
14.035555556	14.3
14.373333333	15.1
14.666666667	15.2
15.005714286	15.3
15.309206349	16.1
15.611428571	16.2
15.961904762	16.3
16.292063492	17.1
16.619682540	17.2
16.954920635	17.3
17.276190476	18.1
17.571541950	18.2
17.911111111	18.3
18.243809524	19.1
18.546031746	19.2
18.915555556	19.3
19.229206349	20.1
19.554285714	20.2
19.873582766	20.3
20.187664399	21.1
20.510839002	21.2
20.822857143	21.3
21.142857143	22.1
21.465396825	22.2
21.781587302	22.3
22.128253968	23.1
22.452063492	23.2
22.768253968	23.3
23.085714286	24.1
23.466666667	24.2
23.791746032	24.3
24.067301587	25.1
24.407619048	25.2
24.754285714	25.3
25.056507937	26.1
25.377777778	26.2
25.701587302	26.3
26.026666667	27.1
26.328888889	27.2
26.646349206	27.3
26.960000000	28.1
27.293968254	28.2
27.613968254	28.3
27.930158730	29.1
28.238730159	29.2
28.577777778	29.3
28.886349206	30.1
29.198730159	30.2
29.535238095	30.3
29.866666667	31.1
30.171428571	31.2
30.496507937	31.3
30.813968254	32.1
31.108571429	32.2
31.426031746	32.3
31.760000000	33.1
32.087619048	33.2
32.407619048	33.3
32.751746032	34.1
33.045079365	34.2
33.399365079	34.3
33.761269841	35.1
34.085079365	35.2
34.419047619	35.3
34.760634921	36.1
35.079365079	36.2
35.410793651	36.3
35.752380952	37.1
36.066031746	37.2
36.401269841	37.3
36.753015873	38.1
37.080634921	38.2
37.408253968	38.3
37.749841270	39.1
38.078730159	39.2
38.427936508	39.3
38.761904762	40.1
