0.113469388	asdf
0.390204082	asdf
0.693061224	asdf
0.991020408	asdf
1.311020408	71.2
1.584489796	71.3
1.876734694	1.1
2.144217687	1.2
2.429387755	1.3
2.706938776	1.4
2.999183673	2.1
3.280000000	2.2
3.559183673	2.3
3.833469388	2.4
4.110204082	3.1
4.391836735	3.2
4.677551020	3.3
4.956734694	3.4
5.255510204	4.1
5.526530612	4.2
5.813061224	4.3
6.079183673	4.4
6.355918367	5.1
6.648163265	5.2
6.949387755	5.3
7.223673469	5.4
7.511020408	6.1
7.790204082	6.2
8.095510204	6.3
8.360000000	6.4
8.659591837	7.1
8.933061224	7.2
9.226122449	7.3
9.503129252	7.4
9.765714286	8.1
10.062040816	8.2
10.336326531	8.3
10.622040816	8.4
10.893061224	9.1
11.168435374	9.2
11.449795918	9.3
11.715918367	9.4
11.981224490	10.1
12.287346939	10.2
12.574693878	10.3
12.839183673	10.4
13.141224490	11.1
13.402993197	11.2
13.691428571	11.3
13.967346939	11.4
14.261224490	12.1
14.521632653	12.2
14.810612245	12.3
15.081632653	12.4
15.382040816	13.1
15.653877551	13.2
15.951020408	13.3
16.241632653	13.4
16.497959184	14.1
16.791020408	14.2
17.084081633	14.3
17.352925170	14.4
17.629387755	15.1
17.931428571	15.2
18.198367347	15.3
18.470204082	15.4
18.761632653	16.1
19.030204082	16.2
19.322448980	16.3
19.588571429	16.4
19.868571429	17.1
20.140408163	17.2
20.412244898	17.3
20.702040816	17.4
20.983673469	18.1
21.243265306	18.2
21.520000000	18.3
21.805714286	18.4
22.091428571	19.1
22.356734694	19.2
22.612244898	19.3
22.898503401	19.4
23.171428571	20.1
23.453877551	20.2
23.721632653	20.3
24.007346939	20.4
24.278367347	21.1
24.552653061	21.2
24.797551020	21.3
25.102857143	21.4
25.374693878	22.1
25.637551020	22.2
25.923265306	22.3
26.194285714	22.4
26.481632653	23.1
26.746122449	23.2
27.017959184	23.3
27.311836735	23.4
27.597551020	24.1
27.862857143	24.2
28.160000000	24.3
28.412517007	24.4
28.704489796	25.1
28.969795918	25.2
29.256326531	25.3
29.534693878	25.4
29.819591837	26.1
30.087346939	26.2
30.378775510	26.3
30.657142857	26.4
30.933061224	27.1
31.213877551	27.2
31.499591837	27.3
31.772244898	27.4
32.051428571	28.1
32.321632653	28.2
32.615510204	28.3
32.893061224	28.4
33.175510204	29.1
33.443265306	29.2
33.717551020	29.3
33.979591837	29.4
34.269206349	30.1
34.561269841	30.2
34.835374150	30.3
35.086984127	asdf
35.346031746	30.4
35.653333333	31.1
35.942857143	31.2
36.232380952	31.3
36.506666667	31.4
36.780952381	32.1
37.045079365	32.2
37.343492063	32.3
37.608888889	32.4
37.899682540	33.1
38.158730159	33.2
38.448253968	33.3
38.704761905	33.4
38.982857143	34.1
39.249523810	34.2
39.513650794	34.3
39.801904762	34.4
40.071111111	35.1
40.355555556	35.2
40.615873016	35.3
40.886349206	35.4
41.170793651	36.1
41.471564626	36.2
41.729523810	36.3
41.997460317	36.4
42.291156463	37.1
42.534603175	37.2
42.832108844	37.3
43.103492063	37.4
43.381587302	38.1
43.644444444	38.2
43.948843537	38.3
44.215873016	38.4
44.498503401	39.1
44.760634921	39.2
45.031111111	39.3
45.334421769	39.4
45.588571429	40.1
45.884444444	40.2
46.151111111	40.3
46.467301587	40.4
46.723809524	41.1
47.000634921	41.2
47.277460317	41.3
47.554285714	41.4
47.828027211	42.1
48.090158730	42.2
48.374603175	42.3
48.667936508	42.4
48.943492063	43.1
49.213968254	43.2
49.481904762	43.3
49.752380952	43.4
50.036825397	44.1
50.321269841	44.2
50.586666667	44.3
50.873650794	44.4
51.155555556	45.1
51.412063492	45.2
51.683809524	45.3
51.945396825	45.4
52.220952381	46.1
52.490158730	46.2
52.764444444	46.3
53.034920635	46.4
53.297777778	47.1
53.586938776	47.2
53.843809524	47.3
54.130793651	47.4
54.402539683	48.1
54.665396825	48.2
54.953650794	48.3
55.211428571	48.4
55.514557823	49.1
55.777777778	49.2
56.066031746	49.3
56.326349206	49.4
56.612063492	50.1
56.900317460	50.2
57.168253968	50.3
57.457777778	50.4
57.714285714	51.1
58.011428571	51.2
58.281904762	51.3
58.580317460	51.4
58.840634921	52.1
59.109841270	52.2
59.391746032	52.3
59.676190476	52.4
59.946666667	53.1
60.253968254	53.2
60.530793651	53.3
60.806349206	53.4
61.075555556	54.1
61.373968254	54.2
61.636825397	54.3
61.912380952	54.4
62.171428571	55.1
62.445714286	55.2
62.732698413	55.3
63.018412698	55.4
63.295238095	56.1
63.584761905	56.2
63.861587302	56.3
64.129523810	56.4
64.403809524	57.1
64.714920635	57.2
64.970158730	57.3
65.249523810	57.4
65.523809524	58.1
65.809523810	58.2
66.071111111	58.3
66.366984127	58.4
