0.097052154	New Point
0.368253968	New Point
0.640362812	26.1
0.916099773	26.2
1.207210884	26.3
1.531065760	26.4
1.846712018	DB
2.152380952	27.2
2.434557823	27.3
2.751020408	27.4
3.055782313	28.1
3.378684807	28.2
3.693424036	28.3
3.988208617	28.4
4.302040816	29.1
4.614965986	29.2
4.926984127	29.3
5.246258503	29.4
5.553741497	30.1
5.863038549	30.2
6.194104308	30.3
6.482539683	30.4
6.811791383	31.1
7.128344671	31.2
7.424036281	31.3
7.736961451	31.4
8.019954649	32.1
8.313832200	32.2
8.642176871	32.3
8.943310658	32.4
9.261678005	33.1
9.580952381	33.2
9.883900227	33.3
10.195011338	33.4
10.514285714	34.1
10.787301587	34.2
11.131065760	34.3
11.436122449	34.4
11.744285714	35.1
12.068004535	35.2
12.357074830	35.3
12.651201814	35.4
12.960544218	36.1
13.268027211	36.2
13.583673469	36.3
13.903877551	36.4
14.201609977	37.1
14.520634921	37.2
14.821768707	37.3
15.136507937	37.4
15.441269841	38.1
15.744217687	38.2
16.057142857	38.3
16.349206349	38.4
16.663038549	39.1
16.951473923	39.2
17.236281179	39.3
17.553741497	39.4
17.837641723	40.1
18.147845805	40.2
18.474399093	40.3
18.776417234	40.4
19.085714286	41.1
19.394104308	41.2
19.701587302	41.3
19.997278912	41.4
20.305668934	42.1
20.639455782	42.2
20.962358277	42.3
21.257142857	42.4
21.570975057	43.1
21.864852608	43.2
22.180453515	43.3
22.469841270	43.4
22.772789116	44.1
23.106575964	44.2
23.395918367	44.3
23.687074830	44.4
23.987301587	45.1
24.290249433	45.2
24.581405896	45.3
24.884353741	45.4
25.195464853	46.1
25.483900227	46.2
25.774149660	46.3
26.087981859	46.4
26.369160998	47.1
26.682993197	47.2
26.970521542	47.3
27.264399093	47.4
27.570068027	48.1
27.870294785	48.2
28.202267574	48.3
28.482539683	48.4
28.820861678	49.1
29.136507937	49.2
29.443083900	49.3
29.755102041	49.4
30.072562358	50.1
30.356848073	50.2
30.670294785	50.3
30.961451247	50.4
31.258049887	51.1
31.566439909	51.2
31.862131519	51.3
32.164603175	51.4
32.455124717	52.1
32.762811791	52.2
33.064693878	52.3
33.380090703	52.4
33.704308390	53.1
34.019954649	53.2
34.330158730	53.3
34.643990930	53.4
34.974149660	54.1
35.284353741	54.2
35.559183673	54.3
35.861224490	54.4
36.174149660	55.1
36.461678005	New Point
36.767800454	55.2
37.086167800	55.3
37.405895692	55.4
37.691111111	56.1
37.990022676	56.2
38.293877551	56.3
38.624943311	56.4
38.933333333	57.1
39.239002268	57.2
39.530158730	57.3
39.861224490	57.4
40.162358277	58.1
40.462585034	58.2
40.781859410	58.3
41.081179138	58.4
41.376870748	59.1
41.681632653	59.2
41.978231293	59.3
42.292970522	59.4
42.595011338	60.1
42.906439909	60.2
43.217233560	60.3
43.528344671	60.4
43.806802721	61.1
44.127346939	61.2
44.414512472	61.3
44.745578231	61.4
45.076643991	62.1
45.379229025	62.2
45.676190476	62.3
45.970068027	62.4
46.257596372	63.1
46.573764172	63.2
46.875396825	63.3
47.169569161	DB
47.473922902	64.1
47.803174603	64.2
48.098866213	64.3
48.426326531	64.4
48.742857143	65.1
49.045804989	65.2
49.361383220	65.3
49.671315193	65.4
49.966258503	66.1
50.292970522	66.2
50.615873016	66.3
50.915192744	66.4
51.209070295	67.1
51.541043084	67.2
51.820408163	67.3
52.132426304	67.4
52.458049887	68.1
52.761904762	68.2
53.062879819	68.3
53.397732426	68.4
53.701587302	69.1
54.007052154	69.2
54.305668934	69.3
54.607845805	69.4
54.914535147	70.1
55.211791383	70.2
55.502040816	70.3
55.813151927	70.4
56.114285714	71.1
56.410884354	71.2
56.691156463	71.3
56.976870748	71.4
57.273469388	72.1
57.589115646	72.2
57.881179138	72.3
58.224671202	72.4
58.527891156	73.1
58.839909297	73.2
59.150113379	73.3
59.444897959	73.4
59.746031746	74.1
60.063492063	74.2
60.376507937	74.3
60.684943311	74.4
61.003174603	75.1
61.297959184	75.2
61.593650794	75.3
61.865759637	75.4
62.159637188	76.1
62.468027211	76.2
62.788208617	76.3
63.111111111	76.4
63.400453515	77.1
63.722970522	77.2
64.009070295	77.3
64.307210884	77.4
64.608616780	78.1
64.928798186	78.2
65.216326531	78.3
65.534693878	78.4
65.841269841	79.1
66.137664399	79.2
66.444852608	79.3
66.742811791	79.4
67.057596372	80.1
67.374036281	80.2
67.686167800	80.3
67.996371882	80.4
68.301950113	81.1
68.582312925	81.2
68.896145125	81.3
69.199092971	81.4
69.500226757	82.1
69.824036281	82.2
70.122448980	82.3
70.430839002	82.4
70.752834467	83.1
71.017687075	83.2
71.319727891	83.3
71.607256236	DB
71.927437642	84.1
72.248526077	84.2
72.548752834	84.3
72.867551020	84.4
73.165532880	85.1
73.443990930	85.2
73.750566893	85.3
74.068027211	85.4
74.381859410	86.1
74.673015873	86.2
74.992290249	86.3
