0.015419501	1.1
0.324897959	2.2
0.651428571	3.3
0.933469388	46.1
1.227755102	45.1
1.533061224	45.2
1.794285714	45.3
2.048979592	45.4
2.325986395	4.4
2.631836735	5.5
2.908299320	6.6
3.214149660	7.7
3.491700680	8.8
3.784852608	9.9
4.075827664	7.2
4.374058957	10.10
4.643990930	11.11
4.934240363	12.12
5.220861678	8.2
5.515464853	8.3
5.789024943	8.4
6.061859410	9.1
6.332517007	9.2
6.624943311	9.3
6.918095238	9.4
7.206167800	10.1
7.489886621	10.2
7.790294785	10.3
8.064761905	10.4
8.332335601	11.1
8.620589569	11.2
8.916462585	11.3
9.188163265	11.4
9.477369615	12.1
9.752743764	12.2
10.067641723	12.3
10.341587302	12.4
10.614421769	13.1
10.898866213	13.2
11.189455782	13.3
11.468571429	13.4
11.757278912	14.1
12.035192744	14.2
12.330521542	14.3
12.620770975	14.4
12.905215420	15.1
13.178775510	15.2
13.445804989	15.3
13.724444444	15.4
13.994376417	16.1
14.312199546	16.2
14.600997732	16.3
14.876009070	16.4
15.132154195	17.1
15.431836735	17.2
15.724988662	17.3
15.997823129	17.4
16.284965986	18.1
16.560181406	18.2
16.823582766	18.3
17.102222222	18.4
17.410861678	19.1
17.687074830	19.2
17.957732426	19.3
18.237823129	19.4
18.533151927	20.1
18.801632653	20.2
19.075918367	20.3
19.355283447	20.4
19.649160998	21.1
19.924172336	21.2
20.199909297	21.3
20.481451247	21.4
20.761541950	22.1
21.036553288	22.2
21.334058957	22.3
21.601814059	22.4
21.885532880	23.1
22.164897959	23.2
22.451519274	23.3
22.728707483	23.4
22.999365079	24.1
23.280181406	24.2
23.566802721	24.3
23.838911565	24.4
24.127709751	25.1
24.401269841	25.2
24.672653061	25.3
24.962176871	25.4
25.230045351	26.1
25.510748299	26.2
25.785759637	26.3
26.068752834	26.4
26.341609977	27.1
26.618775510	27.2
26.909024943	27.3
27.176054422	27.4
27.460498866	28.1
27.739138322	28.2
28.018503401	28.3
28.290612245	28.4
28.564897959	29.1
28.832653061	29.2
29.109297052	29.3
29.368163265	29.4
29.680997732	30.1
29.969387755	30.2
30.210612245	30.3
30.495056689	30.4
30.766439909	31.1
31.043696145	31.2
31.329841270	31.3
31.608888889	31.4
31.903492063	32.1
32.174149660	32.2
32.457868481	32.3
32.729977324	32.4
33.001360544	33.1
33.272743764	33.2
33.557913832	33.3
33.832199546	33.4
34.122448980	34.1
34.407619048	34.2
34.690612245	34.3
34.954739229	34.4
35.232653061	35.1
35.512539683	35.2
35.782267574	35.3
36.065464853	35.4
36.347981859	36.1
36.632108844	36.2
36.906666667	36.3
37.182131519	36.4
37.468299320	37.1
37.744761905	37.2
38.030657596	37.3
38.304421769	37.4
38.585034014	38.1
38.869478458	38.2
39.151020408	38.3
39.432879819	38.4
39.693990930	39.1
39.978231293	39.2
40.243310658	39.3
40.521337868	39.4
40.814875283	40.1
41.078276644	40.2
41.356190476	40.3
41.647165533	40.4
41.917823129	41.1
42.188480726	41.2
42.483628118	41.3
42.738503401	41.4
43.039637188	42.1
43.337868481	42.2
43.628117914	42.3
43.916190476	42.4
