0.081269841	asdf
0.576145125	1.1
1.063764172	1.2
1.560816327	1.3
2.049886621	1.4
2.530975057	2.1
3.012789116	2.2
3.491700680	2.3
3.953922902	2.4
4.448072562	3.1
4.909569161	3.2
5.398639456	3.3
5.889886621	3.4
6.368072562	4.1
6.844807256	4.2
7.323718821	4.3
7.801179138	4.4
8.280090703	5.1
8.738684807	5.2
9.231383220	5.3
9.695782313	5.4
10.190657596	6.1
10.671020408	6.2
11.138321995	6.3
11.599092971	6.4
12.095419501	7.1
12.564897959	7.2
13.026394558	7.3
13.479183673	7.4
13.950113379	8.1
14.431201814	8.2
14.900680272	8.3
15.365079365	8.4
15.856326531	9.1
16.311292517	9.2
16.789478458	9.3
17.254603175	9.4
17.752380952	10.1
18.209523810	10.2
18.685532880	10.3
19.145578231	10.4
19.610702948	11.1
20.081632653	11.2
20.540952381	11.3
21.016961451	11.4
21.474829932	12.1
21.955918367	12.2
22.453696145	12.3
22.898503401	12.4
23.375963719	13.1
23.834557823	13.2
24.301859410	13.3
24.795283447	13.4
25.272018141	14.1
25.763990930	14.2
26.250884354	14.3
26.726893424	14.4
27.215238095	15.1
27.701405896	15.2
28.186848073	15.3
28.651972789	15.4
29.142494331	16.1
29.611972789	16.2
30.087256236	16.3
30.562539683	16.4
31.049433107	17.1
31.529795918	17.2
32.007981859	17.3
32.498503401	17.4
32.984671202	18.1
33.455600907	18.2
33.924353741	18.3
34.412698413	18.4
34.887981859	19.1
35.382131519	19.2
35.869750567	19.3
36.341405896	19.4
36.838458050	20.1
37.320997732	20.2
37.818049887	20.3
38.270113379	20.4
38.729433107	21.1
39.205442177	21.2
39.685079365	21.3
40.164716553	21.4
40.634920635	22.1
41.110204082	22.2
41.610453515	22.3
42.123900227	22.4
42.594829932	23.1
43.073015873	23.2
43.551201814	23.3
44.032290249	23.4
44.540226757	24.1
45.014058957	24.2
45.495147392	24.3
45.979138322	24.4
