0.213333333	asdf
0.515555556	asdf
0.845714286	asdf
1.127619048	asdf
1.464126984	asdf
1.768888889	asdf
2.078730159	asdf
2.380952381	asdf
2.703492063	18.2
3.028571429	18.3
3.310476190	18.4
3.627936508	19.1
3.937777778	19.2
4.256507937	19.3
4.595555556	19.4
4.888888889	20.1
5.220317460	20.2
5.521269841	20.3
5.856507937	20.4
6.143492063	21.1
6.472380952	21.2
6.784761905	21.3
7.099682540	21.4
7.408253968	22.1
7.714285714	22.2
8.012698413	22.3
8.337777778	22.4
8.662857143	23.1
8.979047619	23.2
9.285079365	23.3
9.601269841	23.4
9.907301587	24.1
10.210793651	24.2
10.519365079	24.3
10.825396825	24.4
11.145396825	25.1
11.429841270	25.2
11.763809524	25.3
12.058412698	25.4
12.373333333	26.1
12.671746032	26.2
12.990476190	26.3
13.278730159	26.4
13.603809524	27.1
13.920000000	27.2
14.223492063	27.3
14.551111111	27.4
14.841904762	28.1
15.159365079	28.2
15.461587302	28.3
15.784126984	28.4
16.088888889	29.1
16.400000000	29.2
16.688253968	29.3
16.984126984	29.4
17.306666667	30.1
17.619047619	30.2
17.923809524	30.3
18.203174603	30.4
18.529523810	31.1
18.838095238	31.2
19.137777778	31.3
19.440000000	31.4
19.743492063	32.1
20.052063492	32.2
20.356825397	32.3
20.660317460	32.4
20.938412698	33.1
21.244444444	33.2
21.541587302	33.3
21.874285714	33.4
22.167619048	34.1
22.487619048	34.2
22.788571429	34.3
23.097142857	34.4
23.380317460	35.1
23.715555556	35.2
23.998730159	35.3
24.303492063	35.4
24.596825397	36.1
24.924444444	36.2
25.208888889	36.3
25.526349206	36.4
25.817142857	37.1
26.137142857	37.2
26.443174603	37.3
26.768253968	37.4
27.059047619	38.1
27.376507937	38.2
27.674920635	38.3
27.983492063	38.4
28.278095238	39.1
28.594285714	39.2
28.904126984	39.3
29.207619048	39.4
29.500952381	40.1
29.809523810	40.2
30.113015873	40.3
30.440634921	40.4
30.735238095	41.1
31.053968254	41.2
31.375238095	41.3
31.680000000	41.4
31.972063492	42.1
32.311111111	42.2
32.603174603	42.3
32.914285714	42.4
33.210158730	43.1
33.542857143	43.2
33.850158730	43.3
34.182857143	43.4
34.469841270	44.1
34.806349206	44.2
35.126349206	44.3
35.431111111	44.4
35.749841270	45.1
36.060952381	45.2
36.347936508	45.3
36.683174603	45.4
36.977777778	46.1
37.296507937	46.2
37.610158730	46.3
37.899682540	46.4
38.201904762	47.1
38.511746032	47.2
38.815238095	47.3
39.121269841	47.4
39.419682540	48.1
39.721904762	48.2
40.029206349	48.3
40.346666667	48.4
40.640000000	49.1
40.942222222	49.2
41.249523810	49.3
41.563174603	49.4
41.870476190	50.1
42.166349206	50.2
42.463492063	50.3
42.754285714	50.4
43.070476190	51.1
43.379047619	51.2
43.673650794	51.3
43.963174603	51.4
44.290793651	52.1
44.599365079	52.2
44.909206349	52.3
45.215238095	52.4
45.527619048	53.1
45.832380952	53.2
46.144761905	53.3
46.443174603	53.4
46.744126984	54.1
47.053968254	54.2
47.372698413	54.3
47.687619048	54.4
47.956825397	55.1
48.270476190	55.2
48.573968254	55.3
48.901587302	55.4
49.178412698	56.1
49.502222222	56.2
49.785396825	56.3
50.087619048	56.4
50.384761905	57.1
50.716190476	57.2
51.000634921	57.3
51.332063492	57.4
51.629206349	58.1
51.903492063	58.2
52.210793651	58.3
52.502857143	58.4
52.813968254	59.1
53.121269841	59.2
53.426031746	59.3
53.718095238	59.4
54.011428571	60.1
54.317460317	60.2
54.626031746	60.3
54.932063492	60.4
55.213968254	61.1
55.507301587	61.2
55.822222222	61.3
56.144761905	61.4
56.438095238	62.1
56.720000000	62.2
57.009523810	62.3
57.309206349	62.4
57.597460317	63.1
57.880634921	63.2
58.180317460	63.3
58.482539683	63.4
58.788571429	64.1
59.074285714	64.2
59.371428571	64.3
59.691428571	64.4
59.966984127	65.1
60.273015873	65.2
60.576507937	65.3
60.877460317	65.4
61.153015873	66.1
61.462857143	66.2
61.776507937	66.3
62.069841270	66.4
62.353015873	67.1
62.665396825	67.2
62.948571429	67.3
63.245714286	67.4
63.553015873	68.1
63.853968254	68.2
64.157460317	68.3
64.448253968	68.4
64.747936508	69.1
65.042539683	69.2
65.348571429	69.3
65.639365079	69.4
65.946666667	70.1
66.248888889	70.2
66.537142857	70.3
66.816507937	70.4
67.109841270	71.1
67.434920635	71.2
67.719365079	71.3
68.019047619	71.4
68.313650794	72.1
68.618412698	72.2
68.921904762	72.3
69.215238095	72.4
69.525079365	73.1
69.848888889	73.2
70.134603175	73.3
70.434285714	73.4
70.717460317	74.1
71.041269841	74.2
71.354920635	74.3
71.655873016	74.4
71.960634921	75.1
72.273015873	75.2
72.539682540	75.3
72.838095238	75.4
73.125079365	76.1
73.431111111	76.2
73.729523810	76.3
74.036825397	76.4
74.346666667	77.1
74.622222222	77.2
74.905396825	77.3
75.196190476	77.4
75.509841270	78.1
75.820952381	78.2
