0.032471655	0.4
0.332063492	1.1
0.662312925	1.2
0.963265306	1.3
1.270566893	1.4
1.603265306	2.1
1.908027211	2.2
2.228027211	2.3
2.511201814	2.4
2.814693878	3.1
3.128344671	3.2
3.463582766	3.3
3.769614512	3.4
4.083265306	4.1
4.370249433	4.2
4.662312925	4.3
4.973424036	4.4
5.312471655	5.1
5.605804989	5.2
5.924535147	5.3
6.214058957	5.4
6.531315193	6.1
6.869297052	6.2
7.146122449	6.3
7.429297052	6.4
7.734058957	7.1
8.047709751	7.2
8.357551020	7.3
8.668662132	7.4
8.989931973	8.1
9.304852608	8.2
9.595646259	8.3
9.920725624	8.4
10.248344671	9.1
10.564535147	9.2
10.857868481	9.3
11.151201814	9.4
11.462312925	10.1
11.773424036	10.2
12.088344671	10.3
12.413424036	10.4
12.697868481	11.1
12.996281179	11.2
13.313741497	11.3
13.586757370	11.4
13.905487528	12.1
14.224217687	12.2
14.567074830	12.3
14.881995465	12.4
15.160090703	13.1
15.467392290	13.2
15.772154195	13.3
16.088344671	13.4
16.415963719	14.1
16.711836735	14.2
17.038185941	14.3
17.313741497	14.4
17.605804989	15.1
17.925804989	15.2
18.222947846	15.3
18.503582766	15.4
18.845170068	16.1
19.132154195	16.2
19.440725624	16.3
19.754376417	16.4
20.052789116	17.1
20.353741497	17.2
20.645804989	17.3
20.918820862	17.4
21.242630385	18.1
21.532154195	18.2
21.833106576	18.3
22.109931973	18.4
22.417233560	19.1
22.696598639	19.2
23.003900227	19.3
23.302312925	19.4
23.593106576	20.1
23.868662132	20.2
24.131519274	20.3
24.432471655	20.4
24.789297052	21.1
25.080090703	21.2
25.372154195	21.3
25.701111111	21.4
25.972789116	22.1
26.275011338	22.2
26.589931973	22.3
26.885804989	22.4
27.174058957	23.1
27.455963719	23.2
27.772154195	23.3
28.113741497	23.4
28.415963719	24.1
28.718185941	24.2
29.006439909	24.3
29.301043084	24.4
29.595646259	25.1
29.905487528	25.2
30.197551020	25.3
30.509931973	25.4
30.833741497	26.1
31.104217687	26.2
31.398820862	26.3
31.723900227	26.4
32.018503401	27.1
32.310566893	27.2
32.635646259	27.3
32.915011338	27.4
33.222312925	28.1
33.519455782	28.2
33.830566893	28.3
34.104852608	28.4
34.421043084	29.1
34.721995465	29.2
35.012789116	29.3
35.314058957	29.4
35.624852608	30.1
35.920725624	30.2
36.205170068	30.3
36.503582766	30.4
36.804535147	31.1
37.076281179	31.2
37.379773243	31.3
37.661678005	31.4
37.942312925	32.1
38.241995465	32.2
38.581043084	32.3
38.899773243	32.4
39.217233560	33.1
39.513106576	33.2
39.812789116	33.3
40.093424036	33.4
40.432471655	34.1
40.725804989	34.2
41.011519274	34.3
41.308662132	34.4
41.589160998	35.1
41.894058957	35.2
42.188662132	35.3
42.475646259	35.4
42.757551020	36.1
43.082630385	36.2
43.373424036	36.3
43.651519274	36.4
43.958820862	37.1
44.247074830	37.2
44.520090703	37.3
44.798185941	37.4
45.114376417	38.1
45.367936508	38.2
45.674376417	38.3
45.961360544	38.4
46.238185941	39.1
46.527709751	39.2
46.831201814	39.3
47.115646259	39.4
47.422947846	40.1
47.735328798	40.2
48.023582766	40.3
48.302947846	40.4
48.626757370	41.1
48.928979592	41.2
49.209614512	41.3
49.508163265	41.4
49.758004535	42.1
50.064217687	42.2
50.382947846	42.3
50.709297052	42.4
51.002630385	43.1
51.289614512	43.2
51.604535147	43.3
51.901678005	43.4
52.187392290	44.1
52.478185941	44.2
52.772789116	44.3
53.069931973	44.4
53.377233560	45.1
53.647709751	45.2
53.976621315	45.3
54.255963719	45.4
54.546757370	46.1
54.818503401	46.2
55.094058957	46.3
55.378503401	46.4
55.681995465	47.1
55.982947846	47.2
56.308027211	47.3
56.587392290	47.4
56.904852608	48.1
57.231201814	48.2
57.539773243	48.3
57.858503401	48.4
58.139138322	49.1
58.465487528	49.2
58.752471655	49.3
59.029297052	49.4
59.348027211	50.1
59.626122449	50.2
59.908027211	50.3
60.224217687	50.4
60.520090703	51.1
60.795646259	51.2
61.104217687	51.3
61.389931973	51.4
61.666757370	52.1
61.971519274	52.2
62.255963719	52.3
62.559773243	52.4
62.840090703	53.1
63.142312925	53.2
63.420408163	53.3
63.715011338	53.4
64.048979592	54.1
64.343582766	54.2
64.620408163	54.3
64.930249433	54.4
65.203265306	55.1
65.504217687	55.2
65.789931973	55.3
66.078185941	55.4
66.385487528	56.1
66.667392290	56.2
66.958185941	56.3
67.255328798	56.4
67.552471655	57.1
67.872471655	57.2
68.156916100	57.3
68.454058957	57.4
68.714376417	58.1
69.007709751	58.2
69.332789116	58.3
69.638820862	58.4
69.914376417	59.1
70.192471655	59.2
70.532789116	59.3
70.821043084	59.4
71.120725624	60.1
71.466122449	60.2
71.730249433	60.3
72.013424036	60.4
72.283900227	61.1
72.578503401	61.2
72.856598639	61.3
73.137233560	61.4
73.454693878	62.1
73.744217687	62.2
74.046439909	62.3
74.325804989	62.4
74.634376417	63.1
74.917551020	63.2
75.222312925	63.3
75.521995465	63.4
75.838185941	64.1
76.085804989	64.2
76.375328798	64.3
76.668662132	64.4
76.986122449	65.1
77.266757370	65.2
77.533424036	65.3
77.839455782	65.4
78.125170068	66.1
78.426122449	66.2
78.692789116	66.3
78.989931973	66.4
79.262947846	67.1
79.588027211	67.2
79.861043084	67.3
80.165804989	67.4
80.464217687	68.1
80.733424036	68.2
81.007709751	68.3
81.320090703	68.4
81.599455782	69.1
81.871201814	69.2
82.172154195	69.3
82.475646259	69.4
82.770249433	70.1
83.066122449	70.2
83.361995465	70.3
83.660408163	70.4
83.937233560	71.1
84.240725624	71.2
84.532789116	71.3
84.828662132	71.4
85.135963719	72.1
85.455963719	72.2
85.745487528	72.3
86.045170068	72.4
86.308027211	73.1
86.592471655	73.2
86.899773243	73.3
87.223968254	73.4
87.495328798	74.1
87.784852608	74.2
88.043900227	74.3
88.321995465	74.4
88.583582766	75.1
88.859138322	75.2
89.127074830	75.3
89.433106576	75.4
89.706122449	76.1
89.990566893	76.2
90.294058957	76.3
90.598820862	76.4
90.905646259	77.1
91.168934240	77.2
91.416598639	77.3
91.694693878	77.4
91.990566893	78.1
92.257233560	78.2
92.548027211	78.3
92.865487528	78.4
93.167709751	79.1
93.435646259	79.2
93.706122449	79.3
93.974126984	79.4
94.243446712	80.1
94.544217687	80.2
94.823786848	80.3
95.118185941	80.4
95.458503401	81.1
95.736598639	81.2
96.028662132	81.3
96.313106576	81.4
96.579773243	82.1
96.894693878	82.2
97.163900227	82.3
97.439455782	82.4
97.730249433	83.1
97.999455782	83.2
98.291519274	83.3
98.603900227	83.4
98.869297052	84.1
99.158820862	84.2
99.449614512	84.3
99.740408163	84.4
100.017233560	85.1
100.328344671	85.2
100.579773243	85.3
100.851519274	85.4
101.133424036	86.1
101.419138322	86.2
101.725170068	86.3
102.003265306	86.4
102.286439909	87.1
102.590272109	87.2
102.870566893	87.3
103.138503401	87.4
103.422947846	88.1
103.731519274	88.2
104.005804989	88.3
104.283900227	88.4
104.567074830	89.1
104.841360544	89.2
105.142312925	89.3
105.439455782	89.4
105.711201814	90.1
105.986757370	90.2
106.258503401	90.3
106.518820862	90.4
106.796916100	91.1
107.095328798	91.2
107.375963719	91.3
107.668027211	91.4
107.956281179	92.1
108.226757370	92.2
108.478185941	92.3
108.784217687	92.4
109.024217687	93.1
109.334058957	93.2
109.637551020	93.3
109.938503401	93.4
110.184852608	94.1
110.532653061	94.2
110.819954649	94.3
111.071405896	94.4
111.365850340	95.1
111.630068027	95.2
111.928435374	95.3
112.168027211	95.4
112.465260771	96.1
112.729183673	96.2
112.967074830	96.3
113.235011338	96.4
113.532154195	97.1
113.835646259	97.2
114.150566893	97.3
114.460408163	97.4
114.747392290	98.1
