0.093605442	New Point
0.599727891	New Point
1.097142857	New Point
1.586938776	New Point
2.054965986	New Point
2.543673469	New Point
3.012789116	DB
3.512380952	100.3
3.969523810	100.4
4.462222222	101.1
4.945850340	101.2
5.412063492	101.3
5.888253968	101.4
6.377142857	102.1
6.830476190	102.2
7.325714286	102.3
7.770158730	102.4
8.260317460	103.1
8.759365079	103.2
9.221587302	103.3
9.700136054	103.4
10.196825397	104.1
10.679365079	104.2
11.159365079	104.3
11.643174603	104.4
12.115555556	105.1
12.608253968	105.2
13.079365079	105.3
13.583492063	105.4
14.067301587	106.1
14.557460317	106.2
15.017142857	106.3
15.506031746	106.4
16.000000000	107.1
16.483809524	107.2
16.956190476	107.3
17.436190476	107.4
17.932335601	108.1
18.400000000	108.2
18.897777778	108.3
19.373968254	108.4
19.857777778	109.1
20.344126984	109.2
20.833015873	109.3
21.339682540	109.4
21.802267574	110.1
22.291156463	110.2
22.773333333	110.3
23.264761905	110.4
23.733333333	111.1
24.236190476	111.2
24.712380952	111.3
25.182040816	111.4
25.671111111	112.1
26.171428571	112.2
26.655238095	112.3
27.114920635	112.4
27.603809524	113.1
28.101587302	113.2
28.585396825	113.3
29.081247166	113.4
29.558095238	114.1
30.048253968	114.2
30.548571429	114.3
31.024761905	114.4
31.494603175	115.1
31.989841270	115.2
32.461496599	115.3
32.949841270	115.4
33.428571429	116.1
33.900952381	116.2
34.382222222	116.3
34.847006803	116.4
35.323174603	117.1
35.822222222	DB
36.289614512	117.3
36.794920635	117.4
37.272380952	118.1
37.763809524	118.2
38.220952381	118.3
38.735238095	118.4
39.196190476	119.1
39.697777778	119.2
40.181587302	119.3
40.637460317	119.4
41.081904762	120.1
41.594920635	120.2
42.064761905	120.3
42.546031746	120.4
43.009523810	121.1
43.461587302	121.2
43.960634921	121.3
44.482539683	121.4
44.929523810	122.1
45.455238095	122.2
45.888253968	122.3
46.406349206	122.4
46.878730159	123.1
47.377278912	123.2
47.826031746	New Point
48.316190476	123.4
48.761904762	124.1
49.278730159	124.2
49.748571429	124.3
50.253968254	124.4
50.707301587	125.1
51.211428571	125.2
51.678390023	125.3
52.161269841	125.4
52.633650794	126.1
53.115646259	126.2
53.578412698	126.3
54.075374150	126.4
54.537142857	127.1
55.070612245	127.2
55.539047619	127.3
56.010770975	127.4
56.468571429	128.1
56.952380952	128.2
57.417142857	128.3
57.885714286	128.4
58.350476190	129.1
58.843174603	129.2
59.322131519	129.3
59.789206349	129.4
60.266666667	130.1
60.733968254	DB
