0.175600907	asdf
0.439727891	asdf
0.719818594	asdf
1.002811791	asdf
1.292698413	asdf
1.559365079	asdf
1.840000000	asdf
2.095238095	asdf
2.364444444	asdf
2.624761905	1.1
2.887619048	1.2
3.166984127	1.3
3.429841270	1.4
3.716825397	2.1
3.983492063	2.2
4.247619048	2.3
4.515555556	3.1
4.802539683	3.2
5.086984127	3.3
5.353650794	3.4
5.640634921	4.1
5.906031746	4.2
6.181587302	4.3
6.446984127	4.4
6.731428571	5.1
6.993015873	5.2
7.271111111	5.3
7.533968254	5.4
7.820952381	6.1
8.083809524	6.2
8.351746032	6.3
8.628571429	6.4
8.890158730	7.1
9.163174603	7.2
9.448888889	7.3
9.705396825	7.4
9.982222222	8.1
10.267936508	8.2
10.528253968	8.3
10.801269841	8.4
11.080634921	9.2
11.346031746	9.3
11.630476190	9.4
11.914920635	10.1
12.173968254	10.2
12.443174603	10.3
12.735238095	10.4
12.986666667	11.1
13.250793651	11.2
13.527619048	11.3
13.789206349	11.4
14.071111111	12.1
14.363174603	12.2
14.643809524	12.3
14.909206349	12.4
15.174603175	13.2
15.475600907	13.3
15.735782313	13.4
15.993650794	14.1
16.278095238	14.2
16.556190476	14.3
16.815238095	14.4
17.085714286	15.1
17.370158730	15.2
17.648253968	15.3
17.922539683	16.1
18.195555556	16.2
18.448253968	16.3
18.714920635	16.4
18.996825397	17.1
19.271111111	17.2
19.533968254	17.3
19.808253968	17.4
20.073650794	18.1
20.359365079	18.2
20.613333333	18.3
20.886349206	19.1
21.142857143	19.2
21.429841270	19.3
21.697777778	19.4
21.977142857	20.1
22.241269841	20.2
22.525714286	20.3
22.792380952	20.4
23.067936508	21.1
23.321904762	21.3
23.601269841	21.4
23.862857143	22.1
24.158730159	22.2
24.419047619	22.3
24.689523810	23.1
24.958843537	23.2
25.229206349	23.3
25.522539683	23.4
25.772698413	24.1
26.040634921	24.2
26.309841270	24.3
26.599365079	24.4
26.872380952	25.2
27.145396825	25.3
27.403174603	25.4
27.665918367	26.1
27.926349206	26.2
28.209523810	26.3
28.476190476	27.2
28.763696145	26.4
28.767505669	27.1
29.023492063	27.3
29.297777778	27.4
29.551746032	28.1
29.817142857	28.2
30.101587302	28.3
30.356825397	29.1
30.628571429	29.2
30.878730159	29.3
31.145396825	29.4
31.428571429	30.1
31.696507937	30.2
31.980952381	30.3
32.250158730	30.4
32.521904762	31.1
32.803809524	31.2
33.067936508	31.4
33.354920635	32.1
33.611383220	32.2
33.895873016	32.3
34.182857143	32.4
34.458412698	33.1
34.730158730	33.2
34.981587302	33.3
35.259682540	34.1
35.569523810	34.2
35.850158730	34.3
36.104126984	34.4
36.378412698	35.1
36.656507937	35.2
36.925714286	35.4
37.202539683	36.1
37.481904762	36.2
37.746031746	36.3
38.007619048	36.4
38.279365079	37.1
38.575238095	37.2
38.835555556	37.4
39.125079365	38.1
39.377777778	38.2
39.645714286	38.3
39.927619048	39.1
40.204444444	39.2
40.472380952	39.3
40.736507937	39.4
41.015873016	40.1
41.291428571	40.2
41.545396825	40.3
41.848888889	40.4
42.112290249	41.2
42.395283447	41.3
42.660861678	41.4
42.935147392	42.1
43.218140590	42.2
43.496780045	42.3
43.779773243	42.4
44.032290249	43.1
44.300770975	43.2
44.586666667	43.3
44.842358277	44.1
45.116371882	44.2
45.379047619	44.3
45.656235828	44.4
45.924716553	45.1
46.175782313	45.3
46.464580499	45.4
46.747573696	46.1
46.989931973	46.2
47.277278912	46.3
47.541405896	46.4
47.808435374	47.1
48.068208617	47.2
48.316371882	47.3
48.634195011	48.1
48.888163265	48.2
49.194376417	48.3
49.462857143	48.4
49.744399093	49.1
49.998367347	49.3
50.281360544	49.4
50.564353741	50.1
50.827029478	50.2
51.101315193	50.3
51.378503401	51.1
51.633922902	51.2
51.893696145	51.3
52.174807256	51.4
52.430657596	52.1
52.690430839	52.2
52.989387755	52.3
53.250612245	52.4
53.523242630	53.2
53.793378685	53.3
54.089433107	53.4
54.339047619	54.1
54.607528345	54.3
54.907936508	54.4
55.190929705	55.1
55.450702948	55.3
55.724988662	55.4
55.987664399	56.1
56.244535147	56.2
56.531882086	56.3
56.790204082	57.1
57.079002268	57.2
57.373605442	57.3
57.640634921	58.1
57.903310658	58.2
58.177596372	58.3
58.438820862	58.4
58.689886621	59.1
58.980136054	59.3
59.232653061	59.4
59.511292517	60.1
59.759455782	60.2
60.017777778	60.4
60.309478458	61.1
60.567800454	61.2
60.815963719	61.3
61.104761905	61.4
61.361632653	62.2
61.643174603	62.3
61.927619048	62.4
62.228208617	63.2
62.480544218	63.3
62.760634921	63.4
63.030566893	64.1
63.306303855	64.3
63.571882086	64.4
63.850521542	65.1
64.111746032	65.2
64.409251701	65.4
64.655963719	66.1
64.936054422	66.2
65.217596372	66.4
65.468662132	67.1
65.744399093	67.2
66.021587302	67.3
66.294421769	68.1
66.564353741	68.2
66.803809524	68.3
67.088253968	68.4
67.358185941	69.2
67.617959184	asdf
67.895147392	asdf
68.150566893	asdf
68.411791383	asdf
68.673015873	asdf
68.932789116	asdf
