0.049342404	0.2
0.404897959	0.3
0.754648526	0.4
1.133174603	1.1
1.475873016	1.2
1.840181406	1.3
2.187845805	1.4
2.560136054	2.1
2.877823129	2.2
3.258049887	2.3
3.608390023	2.4
3.966167800	3.1
4.323265306	3.2
4.678820862	3.3
5.021315193	3.4
5.369614512	4.1
5.725170068	4.2
6.096689342	4.3
6.450793651	4.4
6.801995465	5.1
7.142698413	5.2
7.522086168	5.3
7.871564626	5.4
8.215510204	6.1
8.582675737	6.2
8.941405896	6.3
9.311473923	6.4
9.664648526	7.1
10.024263039	7.2
10.369160998	7.3
10.737777778	7.4
11.096235828	8.1
11.448888889	8.2
11.802993197	8.3
12.155646259	8.4
12.501043084	9.1
12.860952381	9.2
13.204897959	9.3
13.538684807	9.4
13.891337868	10.1
14.233832200	10.2
14.599002268	10.3
14.943492063	10.4
15.309954649	11.1
15.657210884	11.2
15.997256236	11.3
16.358979592	11.4
16.706757370	12.1
17.059410431	12.2
17.412063492	12.3
17.757460317	12.4
18.114467120	13.1
18.443900227	13.2
18.809614512	13.3
19.156462585	13.4
19.538662132	14.1
19.866122449	14.2
20.202925170	14.3
20.523537415	14.4
20.890702948	15.1
21.237551020	15.2
21.600362812	15.3
21.931791383	15.4
22.287891156	16.1
22.639455782	16.2
23.009501134	16.3
23.372335601	16.4
23.705691610	17.1
24.045442177	17.2
24.412993197	17.3
24.770000000	17.4
25.118185941	18.1
25.463786848	18.2
25.808979592	18.3
26.180498866	18.4
26.536054422	19.1
26.872743764	19.2
27.231201814	19.3
27.585306122	19.4
27.946666667	20.1
28.284807256	20.2
28.650521542	20.3
29.001723356	20.4
29.344217687	21.1
29.699773243	21.2
30.043718821	21.3
30.394920635	21.4
30.747573696	22.1
31.095873016	22.2
31.435464853	22.3
31.775056689	22.4
32.113197279	23.1
32.458594104	23.2
32.853854875	23.3
33.174739229	23.4
33.494784580	24.1
33.875011338	24.2
34.227664399	24.3
34.599183673	24.4
34.953287982	25.1
35.304920635	25.2
35.644512472	25.3
35.996734694	25.4
36.340680272	26.1
36.702040816	26.2
37.051791383	26.3
37.387369615	26.4
37.752743764	27.1
38.077823129	27.2
38.443537415	27.3
38.787482993	27.4
39.143038549	28.1
39.505850340	28.2
39.846893424	28.3
40.196643991	28.4
40.547845805	29.1
40.887437642	29.2
41.245895692	29.3
41.591292517	29.4
41.959909297	30.1
42.311111111	30.2
42.670158730	30.3
43.014467120	30.4
43.360362812	31.1
43.701405896	31.2
44.069591837	31.3
44.389297052	31.4
44.734693878	32.1
45.110566893	32.2
45.469024943	32.3
45.808616780	32.4
46.156916100	33.1
46.511020408	33.2
46.853514739	33.3
47.214875283	33.4
47.577687075	34.1
47.894353741	34.2
48.262675737	34.3
48.611315193	34.4
48.959274376	35.1
49.304285714	35.2
49.651519274	35.3
50.018458050	35.4
50.362630385	36.1
50.687505669	36.2
51.062131519	36.3
51.414829932	36.4
51.776145125	37.1
52.107482993	37.2
52.466938776	37.3
52.816689342	37.4
53.175147392	38.1
53.526235828	38.2
53.880068027	38.3
54.233582766	38.4
54.578231293	39.1
54.922471655	39.2
55.278072562	39.3
55.628344671	39.4
55.980204082	40.1
56.302585034	40.2
56.674829932	40.3
57.039818594	40.4
57.385918367	41.1
57.730612245	41.2
58.083514739	41.3
58.444625850	41.4
58.782766440	42.1
59.157188209	42.2
59.506938776	42.3
59.863945578	42.4
60.218049887	43.1
60.553287982	43.2
60.916099773	43.3
61.254240363	43.4
61.602539683	44.1
61.943582766	44.2
62.300589569	44.3
62.650340136	44.4
63.014603175	45.1
63.362902494	45.2
63.701247166	45.3
64.070793651	45.4
64.419410431	46.1
64.770612245	46.2
65.131972789	46.3
65.475918367	46.4
65.838730159	47.1
66.168163265	47.2
66.548390023	47.3
66.869115646	47.4
67.218866213	48.1
67.577324263	48.2
67.952789116	48.3
68.279727891	48.4
68.651201814	49.1
69.014512472	49.2
69.339138322	49.3
69.697596372	49.4
70.040090703	50.1
70.402902494	50.2
70.764263039	50.3
71.116916100	50.4
71.472471655	51.1
71.809160998	51.2
72.177777778	51.3
72.520272109	51.4
72.891179138	52.1
73.232834467	52.2
73.580861678	52.3
73.936689342	52.4
74.296598639	53.1
74.656507937	53.2
75.010612245	53.3
75.366167800	53.4
75.711564626	54.1
76.064172336	54.2
76.415419501	54.3
76.769523810	54.4
77.101859410	55.1
77.458866213	55.2
77.827482993	55.3
78.146757370	55.4
78.492154195	56.1
78.843356009	56.2
79.207619048	56.3
79.547210884	56.4
79.908548753	57.1
80.267029478	57.2
80.631292517	57.3
80.978140590	57.4
81.343854875	58.1
81.692154195	58.2
82.057709751	58.3
82.393106576	58.4
82.739954649	59.1
83.099863946	59.2
83.455419501	59.3
83.798321995	59.4
84.143310658	60.1
84.510476190	60.2
84.884603175	60.3
85.225351474	60.4
85.576780045	61.1
85.919954649	61.2
86.263582766	61.3
86.627324263	61.4
86.970839002	62.1
87.308888889	62.2
87.668390023	62.3
88.009433107	62.4
88.357732426	63.1
88.727800454	63.2
89.081904762	63.3
89.430204082	63.4
89.769795918	64.1
90.136961451	64.2
90.502675737	64.3
90.820498866	64.4
91.178956916	65.1
91.535963719	65.2
91.898775510	65.3
92.248526077	65.4
92.614240363	66.1
92.952380952	66.2
93.328253968	66.3
93.682358277	66.4
94.048072562	67.1
94.386213152	67.2
94.747210884	67.3
95.091519274	67.4
95.438367347	68.1
95.776507937	68.2
96.140770975	68.3
96.477460317	68.4
96.854875283	69.1
97.202199546	69.2
97.547777778	69.3
97.888072562	69.4
98.227664399	70.1
98.609863946	70.2
98.954739229	70.3
99.310294785	70.4
99.655691610	71.1
99.990929705	71.2
100.350839002	71.3
100.678820862	71.4
101.030022676	72.1
101.392834467	72.2
101.771609977	72.3
102.117006803	72.4
102.472562358	73.1
102.826666667	73.2
103.186575964	73.3
103.536326531	73.4
103.886077098	74.1
104.261950113	74.2
104.623310658	74.3
104.952743764	74.4
105.302494331	75.1
105.649342404	75.2
106.015147392	75.3
106.348185941	75.4
106.689886621	76.1
107.048344671	76.2
107.422766440	76.3
107.771065760	76.4
108.125170068	77.1
108.502086168	77.2
108.834829932	77.3
109.191836735	77.4
109.540136054	78.1
109.904399093	78.2
110.257052154	78.3
110.631473923	78.4
111.002993197	79.1
111.339682540	79.2
111.682176871	79.3
112.030476190	79.4
112.372970522	80.1
112.763356009	80.2
113.102947846	80.3
113.467210884	80.4
113.835827664	81.1
114.195374150	81.2
114.548390023	81.3
114.914104308	81.4
115.265306122	82.1
115.627845805	82.2
116.006916100	82.3
116.358775510	82.4
116.697687075	83.1
117.070657596	83.2
117.437823129	83.3
117.773061224	83.4
118.129455782	84.1
118.476916100	84.2
118.841179138	84.3
119.193832200	84.4
119.550839002	85.1
119.900589569	85.2
