0.183219955	New Point
0.504308390	New Point
0.823582766	New Point
1.104761905	New Point
1.405714286	1
1.720816327	2
2.035918367	3
2.349387755	4
2.635102041	5
2.940408163	6
3.240816327	7
3.534693878	8
3.838367347	9
4.160000000	New Point
4.457142857	12
4.741224490	13
5.046530612	14
5.351836735	New Point
5.663673469	New Point
6.558367347	New Point
6.852244898	18
7.151655329	19
7.464489796	20
7.769795918	21
8.068571429	22
8.390204082	23
8.705306122	24
8.992653061	25
9.289795918	26
9.601632653	27
9.910204082	28
10.195918367	29
10.537142857	30
10.831020408	31
11.126530612	32
11.722448980	34
12.004897959	35
12.318367347	36
12.613877551	37
12.904489796	38
13.211428571	39
13.523265306	40
13.826938776	41
14.115918367	42
14.419591837	43
14.736326531	44
15.031836735	45
15.337142857	46
15.624489796	47
15.920000000	48
16.217142857	49
16.532244898	50
16.831020408	51
17.136326531	52
17.417142857	53
17.694693878	54
17.991836735	55
18.297142857	56
18.615510204	57
18.924081633	58
19.209795918	59
19.492244898	60
19.810612245	61
20.097959184	62
20.426122449	63
20.716734694	64
21.026938776	65
21.312653061	66
21.601632653	67
21.926530612	68
22.240000000	69
22.524081633	70
22.816326531	71
23.123265306	72
23.431836735	73
23.722448980	74
24.027755102	75
24.329795918	76
24.641632653	77
24.942040816	78
25.257142857	79
25.568979592	80
25.866122449	81
26.156734694	82
26.444081633	83
26.741224490	84
27.031836735	85
27.343673469	86
27.645714286	87
27.934693878	88
28.246530612	89
28.871836735	91
29.162448980	92
29.454693878	93
29.771428571	94
30.073469388	95
30.391836735	96
30.680816327	97
30.976326531	98
31.271836735	99
31.596734694	100
31.895510204	101
32.202448980	102
32.473469388	103
32.774965986	155
33.099319728	156
33.373605442	157
33.682721088	158
33.994013605	159
34.300952381	160
34.588299320	161
34.901768707	162
35.210884354	163
35.515646259	164
35.820408163	165
36.094693878	166
36.416870748	167
36.745578231	168
37.045986395	169
37.679455782	171
37.984217687	172
38.308571429	173
38.580680272	174
38.896326531	175
39.196734694	176
39.494965986	177
39.801904762	178
40.126258503	179
40.433197279	180
40.737959184	181
41.062312925	182
41.364897959	183
41.676190476	185
41.972244898	186
42.283537415	187
42.579591837	188
42.886530612	189
43.193469388	New Point
43.491700680	190
43.787755102	191
44.096870748	192
44.390748299	193
44.665034014	194
44.993741497	195
45.265850340	196
45.592380952	197
45.890612245	198
46.197551020	199
46.511020408	200
46.824489796	201
47.092244898	202
47.407891156	203
47.701768707	204
48.010884354	205
48.302585034	206
48.602993197	207
48.907755102	208
49.225578231	209
49.506394558	210
49.819863946	211
50.111564626	212
50.407619048	213
50.718911565	214
51.043265306	215
51.330612245	216
51.637551020	217
51.937959184	218
52.244897959	219
52.567074830	220
52.850068027	221
53.141768707	222
53.453061224	223
53.762176871	224
54.058231293	225
54.371700680	226
54.676462585	227
54.948571429	228
55.248979592	229
55.575510204	New Point
55.871564626	230
56.174149660	231
56.483265306	232
56.801088435	233
57.079727891	234
57.391020408	235
57.700136054	236
57.983129252	237
58.281360544	238
58.592653061	239
58.897414966	240
59.184761905	241
59.496054422	242
59.811700680	243
60.368979592	245
60.693333333	246
61.008979592	247
61.296326531	248
61.588027211	249
61.879727891	250
62.180136054	251
62.476190476	252
62.804897959	253
63.388299320	255
63.701768707	256
64.002176871	257
64.285170068	258
64.598639456	259
64.888163265	260
65.168979592	261
65.454149660	262
65.782857143	263
66.076734694	264
66.403265306	265
66.699319728	266
66.980136054	267
67.295782313	268
67.576598639	269
67.874829932	270
68.192653061	271
68.466938776	272
68.780408163	273
69.082993197	274
69.416054422	275
69.718639456	276
70.003809524	277
70.295510204	278
70.582857143	279
70.876734694	280
71.166258503	281
71.475374150	282
71.797551020	283
72.082721088	284
72.376598639	285
72.661768707	286
72.942585034	287
73.240816327	288
73.532517007	289
73.845986395	290
74.115918367	291
74.409795918	292
74.694965986	293
74.984489796	294
75.282721088	295
75.598367347	296
75.905306122	297
76.130612245	298
76.437188209	299
