0.039909297	New Point
0.549569161	4.1
1.020000000	4.2
1.493537415	4.3
2.001065760	4.4
2.485260771	5.1
2.971428571	5.2
3.448526077	5.3
3.941269841	5.4
4.426303855	6.1
4.908616780	6.2
5.400453515	6.3
5.899818594	6.4
6.370975057	7.1
6.853514739	7.2
7.332426304	DB
7.818594104	7.4
8.284807256	8.1
8.763718821	8.2
9.248072562	8.3
9.723356009	8.4
10.142403628	9.1
10.657346939	9.2
11.131065760	9.3
11.599092971	9.4
12.094331066	10.1
12.582312925	10.2
13.069931973	10.3
13.551020408	10.4
14.040816327	11.1
14.538934240	11.2
14.996462585	11.3
15.503786848	11.4
15.962993197	12.1
16.459319728	12.2
16.949115646	12.3
17.462857143	12.4
17.911133787	13.1
18.405442177	13.2
18.892108844	13.3
19.369795918	13.4
19.850884354	14.1
20.351746032	14.2
20.830589569	14.3
21.300680272	14.4
21.742585034	15.1
22.241088435	15.2
22.739591837	15.3
23.240272109	15.4
23.712653061	16.1
24.199160998	16.2
24.668299320	16.3
25.164625850	16.4
25.637006803	17.1
26.133333333	17.2
26.610068027	17.3
27.065034014	17.4
27.573197279	18.1
28.064104308	18.2
28.530748299	18.3
29.015510204	18.4
29.496598639	19.1
29.992925170	19.2
30.471836735	19.3
30.964308390	19.4
31.473197279	20.1
31.958639456	20.2
32.446961451	20.3
32.903401361	20.4
33.380136054	21.1
33.843809524	21.2
34.335782313	21.3
34.827755102	21.4
35.332789116	22.1
35.800816327	22.2
36.308027211	22.3
36.767346939	22.4
37.261496599	23.1
37.727346939	23.2
38.206258503	23.3
38.702585034	23.4
39.175668934	24.1
39.691179138	24.2
40.178503401	24.3
40.668299320	24.4
41.158095238	25.1
41.623945578	25.2
42.111428571	25.3
42.579591837	25.4
43.067210884	26.1
43.520000000	26.2
44.007619048	26.3
44.519931973	26.4
44.967777778	27.1
45.446530612	27.2
45.940680272	27.3
46.428299320	27.4
46.913741497	28.1
47.416598639	28.2
47.895510204	28.3
48.391836735	28.4
48.896870748	29.1
49.362721088	29.2
49.848163265	29.3
50.355374150	29.4
50.792925170	30.1
51.287029478	30.2
51.798639456	30.3
52.299319728	30.4
52.782585034	31.1
53.263673469	31.2
53.770884354	31.3
54.238911565	31.4
54.713469388	32.1
55.198911565	32.2
55.658231293	32.3
56.130249433	32.4
56.602993197	33.1
57.116734694	33.2
57.619591837	33.3
58.100680272	33.4
58.581768707	34.1
59.075918367	34.2
59.552653061	34.3
60.031564626	34.4
60.514829932	35.1
61.011156463	35.2
61.498775510	35.3
61.984217687	35.4
62.456598639	36.1
62.946394558	36.2
63.434988662	36.3
63.945578231	36.4
64.415782313	37.1
64.905578231	37.2
65.391020408	37.3
65.898231293	37.4
66.390204082	38.1
66.899591837	38.2
67.361791383	38.3
67.876802721	38.4
68.355170068	39.1
68.852244898	39.2
69.337687075	39.3
69.836190476	39.4
70.323809524	40.1
70.801632653	40.2
71.297029478	40.3
71.805555556	40.4
72.300045351	41.1
72.801428571	41.2
73.290453515	41.3
73.783356009	41.4
74.265646259	42.1
74.768979592	42.2
75.267482993	42.3
75.751133787	42.4
