0.223492063	New Point
0.515192744	New Point
0.834467120	New Point
1.136326531	New Point
1.425124717	New Point
1.715374150	New Point
2.031746032	1.1
2.369886621	1.2
2.693514739	1.3
3.001179138	1.4
3.314648526	2.1
3.599092971	2.2
3.916916100	2.3
4.221678005	2.4
4.542403628	3.1
4.835555556	3.2
5.147573696	3.3
5.456689342	3.4
5.760000000	4.1
6.060408163	4.2
6.363718821	4.3
6.652517007	4.4
6.970340136	5.1
7.256235828	5.2
7.572607710	5.3
7.864308390	5.4
8.183582766	6.1
8.489795918	6.2
8.788752834	6.3
9.090612245	6.4
9.367800454	7.1
9.656598639	7.2
9.968616780	7.3
10.267573696	7.4
10.579591837	8.1
10.877097506	8.2
11.177505669	8.3
11.466303855	8.4
11.773968254	9.1
12.074376417	9.2
12.386394558	9.3
12.683900227	9.4
12.994467120	10.1
13.290521542	10.2
13.577868481	10.3
13.881179138	10.4
14.206258503	11.1
14.489251701	11.2
14.799818594	11.3
15.090068027	11.4
15.391927438	12.1
15.670566893	12.2
15.966621315	12.3
16.255419501	12.4
16.570340136	13.1
16.866394558	13.2
17.162448980	13.3
17.452698413	13.4
17.769070295	14.1
18.052063492	14.2
18.348117914	14.3
18.649977324	14.4
18.956190476	15.1
19.246439909	15.2
19.533786848	15.3
19.841451247	15.4
20.128798186	16.1
20.421950113	16.2
20.720907029	16.3
21.009705215	16.4
21.320272109	17.1
21.610521542	17.2
21.921088435	17.3
22.206984127	17.4
22.529160998	18.1
22.797641723	18.2
23.084988662	18.3
23.382494331	18.4
23.682902494	19.1
23.980408163	19.2
24.276462585	19.3
24.565260771	19.4
24.862766440	20.1
25.150113379	20.2
25.446167800	20.3
25.732063492	20.4
26.039727891	21.1
26.325623583	21.2
26.620226757	21.3
26.922086168	21.4
27.210884354	22.1
27.512743764	22.2
27.810249433	22.3
28.104852608	22.4
28.395102041	23.1
28.686802721	23.2
29.003174603	23.3
29.313741497	23.4
29.598185941	24.1
29.902947846	24.2
30.193197279	24.3
30.487800454	24.4
30.785306122	25.1
31.090068027	25.2
31.381768707	25.3
31.648798186	25.4
31.957913832	26.1
32.240907029	26.2
32.552925170	26.3
32.853333333	26.4
33.145034014	27.1
33.419319728	27.2
33.713922902	27.3
33.996916100	27.4
34.304580499	28.1
34.589024943	28.2
34.886530612	28.3
35.188390023	28.4
35.468480726	29.1
35.755827664	29.2
36.050430839	29.3
36.347936508	29.4
36.652698413	30.1
36.931337868	30.2
37.231746032	30.3
37.524897959	30.4
37.818049887	31.1
38.106848073	31.2
38.404353741	31.3
38.682993197	31.4
38.979047619	32.1
39.279455782	32.2
39.572607710	32.3
39.854149660	32.4
40.157460317	33.1
40.450612245	33.2
40.749569161	33.3
41.034013605	33.4
41.334421769	34.1
41.636281179	34.2
41.949750567	34.3
42.271927438	34.4
42.540408163	39.4
42.831020408	40.1
43.133061224	40.2
43.405714286	40.3
43.675102041	40.4
43.951020408	41.1
44.241632653	41.2
44.528979592	41.3
44.811428571	41.4
