0.105941043	New Point
0.336689342	New Point
0.561632653	New Point
0.782222222	New Point
0.999909297	New Point
1.232448980	1.1
1.449795918	1.2
1.670385488	1.3
1.912743764	1.4
2.108662132	2.1
2.343764172	2.2
2.565804989	2.3
2.776235828	2.4
3.017142857	DB
3.237732426	3.2
3.446712018	3.3
3.681814059	3.4
3.915464853	4.1
4.137505669	4.2
4.368253968	4.3
4.574331066	4.4
4.813786848	5.1
5.022766440	5.2
5.231746032	5.3
5.449433107	5.4
5.678730159	6.1
5.889160998	6.2
6.114104308	6.3
6.321632653	6.4
6.569795918	7.1
6.777324263	7.2
6.992811791	7.3
7.235215420	7.4
7.446349206	8.1
7.665487528	8.2
7.898027211	8.3
8.112675737	8.4
8.319773243	9.1
8.559455782	9.2
8.787301587	9.3
8.990476190	9.4
9.212517007	10.1
9.428752834	10.2
9.647891156	10.3
9.884444444	10.4
10.099229025	11.1
10.321269841	11.2
10.554920635	11.3
10.776961451	11.4
10.991746032	12.1
11.231201814	12.2
11.443083900	12.3
11.676734694	12.4
11.894421769	13.1
12.101020408	13.2
12.329795918	13.3
12.547641723	13.4
12.770975057	14.1
13.006077098	14.2
13.241179138	14.3
13.458866213	14.4
13.685260771	15.1
13.904399093	15.2
14.124988662	15.3
14.351383220	15.4
14.582131519	16.1
14.792562358	16.2
15.021859410	16.3
15.251156463	16.4
15.455782313	17.1
15.686530612	17.2
15.923083900	17.3
16.152380952	17.4
16.394739229	18.1
16.595011338	18.3
16.843401361	18.4
17.050702948	19.1
17.287256236	19.2
17.502040816	19.3
17.728435374	19.4
17.960634921	20.1
18.176870748	20.2
18.419229025	20.3
18.655782313	20.4
18.872018141	21.1
19.085351474	21.2
19.308843537	21.3
19.538140590	21.4
19.742766440	22.1
19.972063492	22.2
20.210068027	22.3
20.420249433	22.4
20.659954649	23.1
20.881995465	23.2
21.121451247	23.3
21.337687075	23.4
21.556825397	24.1
21.787573696	24.2
22.038639456	24.3
22.249070295	24.4
22.478367347	25.1
22.709115646	25.2
22.922448980	25.3
23.153197279	25.4
23.373786848	26.1
23.603083900	26.2
23.819319728	26.3
24.042811791	26.4
24.267755102	27.1
24.467709751	27.2
24.710385488	27.3
24.932199546	27.4
25.166077098	28.1
25.370748299	28.2
25.597777778	28.3
25.823492063	28.4
26.049886621	29.1
26.267573696	29.2
26.484308390	29.3
26.716009070	29.4
26.924149660	30.1
27.161473923	30.2
27.390839002	30.3
27.618684807	30.4
27.837823129	31.1
28.058412698	31.2
28.283356009	31.3
28.506848073	31.4
28.725238095	32.1
28.965442177	32.2
29.194739229	32.3
29.417687075	32.4
29.630113379	33.1
29.848117914	33.2
30.081451247	33.3
30.319455782	33.4
30.532789116	34.1
30.751927438	34.2
30.984126984	34.3
31.213424036	34.4
31.431111111	35.1
31.641541950	35.2
31.878095238	35.3
32.096938776	35.4
32.312857143	36.1
32.535464853	36.2
32.771315193	36.3
32.997460317	36.4
33.203990930	37.1
33.422471655	37.2
33.648616780	37.3
33.857596372	37.4
34.078185941	38.1
34.304580499	38.2
34.541133787	38.3
34.777687075	38.4
35.007256236	39.2
35.233378685	39.3
35.453968254	39.4
35.670204082	40.1
35.886439909	40.2
36.120090703	40.3
36.331972789	40.4
36.561269841	41.2
36.774603175	41.3
36.999546485	41.4
37.240453515	42.1
37.446530612	42.2
37.667120181	42.3
37.900770975	42.4
38.106848073	43.1
38.342993197	43.2
38.574149660	43.3
38.806349206	43.4
39.026938776	44.1
39.251882086	44.2
39.481179138	44.3
39.707573696	44.4
39.938321995	45.1
40.150204082	45.2
40.373696145	45.3
40.595736961	45.4
40.809070295	46.1
41.039818594	46.2
41.261859410	46.3
41.476643991	46.4
41.705941043	47.1
41.926530612	47.2
42.155827664	47.3
42.374965986	47.4
42.579591837	48.1
42.819047619	48.2
43.038185941	48.3
43.257324263	48.4
43.502585034	49.1
43.730430839	49.2
43.953922902	49.3
44.177414966	49.4
44.403809524	50.1
44.615691610	50.2
44.853696145	50.3
45.084444444	50.4
45.294875283	51.1
45.527074830	51.2
45.759274376	51.3
45.987120181	51.4
46.219319728	52.1
46.441360544	52.2
46.673560091	52.3
46.902857143	52.4
47.135056689	53.1
47.371609977	53.2
47.590748299	53.3
47.818594104	53.4
48.046439909	54.1
48.252517007	54.2
48.467301587	54.3
48.684988662	54.4
48.933151927	55.1
49.165351474	55.2
49.393197279	55.3
49.621043084	55.4
49.838730159	56.1
50.079637188	56.2
50.292970522	56.3
50.532426304	56.4
50.758820862	57.1
50.985215420	57.2
51.207256236	57.3
51.440907029	57.4
51.657142857	58.1
51.873378685	58.3
52.110272109	58.4
52.328276644	59.1
52.550929705	59.2
52.790566893	59.3
53.022766440	59.4
53.220136054	60.1
53.453786848	60.2
53.688888889	60.3
53.906575964	60.4
54.135873016	61.1
54.355011338	61.2
54.579954649	61.3
54.822312925	61.4
55.047256236	62.1
55.273650794	62.2
55.486984127	62.3
55.711927438	62.4
55.949931973	63.1
56.174875283	63.2
56.391111111	63.3
56.627664399	63.4
56.859863946	64.1
57.079002268	64.2
57.303945578	64.3
57.530340136	64.4
57.750929705	65.1
57.974421769	65.2
58.202267574	65.3
58.428662132	65.4
58.665215420	66.1
58.890158730	66.2
59.112199546	66.3
59.313922902	66.4
59.551927438	67.1
59.776870748	67.2
59.990204082	67.3
60.223854875	67.4
60.472018141	68.1
60.680997732	68.2
60.919002268	68.3
61.133786848	68.4
61.365986395	69.1
61.573514739	69.2
61.837641723	69.3
62.042267574	69.4
62.283174603	70.1
62.512471655	70.2
62.741768707	70.3
