0.238730159	0.4
0.718730159	1.1
1.197369615	1.2
1.658616780	1.3
2.136394558	1.4
2.587936508	2.1
3.050158730	2.2
3.509841270	2.3
3.961904762	2.4
4.434285714	3.1
4.888888889	3.2
5.366349206	3.3
5.798752834	3.4
6.278095238	4.1
6.716825397	4.2
7.183129252	4.3
7.626848073	4.4
8.126984127	5.1
8.566349206	5.2
9.048888889	5.3
9.488253968	5.4
9.958095238	6.1
10.400000000	6.2
10.844444444	6.3
11.319365079	6.4
11.771428571	7.1
12.236190476	7.2
12.703492063	7.3
13.165714286	7.4
13.607619048	8.1
14.041904762	8.2
14.521904762	8.3
14.953650794	8.4
15.428571429	9.1
15.828367347	9.2
16.310090703	9.3
16.748140590	9.4
17.208911565	10.1
17.643605442	10.2
18.102857143	10.3
18.542222222	10.4
19.022222222	11.1
19.476825397	11.2
19.946712018	11.3
20.353038549	11.4
20.830476190	12.1
21.277460317	12.2
21.752380952	12.3
22.206984127	12.4
22.681904762	13.1
23.133968254	13.2
23.608888889	13.3
24.076190476	13.4
24.551111111	14.1
24.993015873	14.2
25.457777778	14.3
25.907936508	14.4
26.359365079	15.1
26.799637188	15.2
27.248934240	15.3
27.729727891	15.4
28.155623583	16.1
28.642222222	16.2
29.059138322	16.3
29.500045351	16.4
29.968253968	17.1
30.415238095	17.2
30.900317460	17.3
31.344761905	17.4
31.827301587	18.1
32.261587302	18.2
32.700861678	18.3
33.206802721	18.4
33.645714286	19.1
34.113015873	19.2
34.560000000	19.3
35.029841270	19.4
35.475102041	20.1
35.918095238	20.2
36.391111111	20.3
36.848253968	20.4
37.315555556	21.1
37.777777778	21.2
38.240000000	21.3
38.679365079	21.4
39.139047619	22.1
39.568253968	22.2
40.030476190	22.3
40.469841270	22.4
40.915283447	23.1
41.353650794	23.2
41.785532880	23.3
42.242539683	23.4
42.720000000	24.1
43.166984127	24.2
43.631746032	24.3
44.054512472	24.4
44.473764172	25.1
44.931020408	25.2
45.384126984	25.3
45.820952381	25.4
46.275555556	26.1
46.709841270	26.2
47.164444444	26.3
47.596349206	26.4
48.024376417	27.1
48.486961451	27.2
48.940158730	27.3
49.362789116	27.4
49.778526077	28.1
50.171972789	28.2
50.646349206	28.3
51.133968254	28.4
51.575873016	29.1
52.008616780	29.2
52.487619048	29.3
52.929523810	29.4
53.366349206	30.1
53.831111111	30.2
54.284965986	30.3
54.746848073	30.4
55.197709751	31.1
55.646984127	31.2
56.099047619	31.3
56.558730159	31.4
57.018503401	32.1
57.446530612	32.2
57.920022676	32.3
58.379682540	32.4
58.834285714	33.1
59.273650794	33.2
59.756190476	33.3
60.205714286	33.4
60.657777778	34.1
61.108934240	34.2
61.572063492	34.3
61.993650794	34.4
62.479342404	35.1
62.900317460	35.2
63.337142857	35.3
63.799365079	35.4
64.241269841	36.1
64.713650794	36.2
65.191111111	36.3
65.646643991	36.4
66.069841270	37.1
66.519365079	37.2
66.985396825	37.3
67.398095238	37.4
67.860317460	38.1
68.314920635	38.2
68.764444444	38.3
69.193650794	38.4
69.610158730	39.1
70.064013605	39.2
70.510521542	39.3
70.974671202	39.4
71.370158730	40.1
71.844036281	40.2
72.264126984	40.3
72.650068027	40.4
73.109841270	41.1
73.516371882	41.2
73.980952381	41.3
74.407619048	41.4
74.844444444	42.1
75.283809524	42.2
75.735873016	42.3
76.137142857	42.4
76.573968254	43.1
77.005714286	43.2
77.413764172	43.3
77.845691610	43.4
78.311111111	44.1
78.758095238	44.2
79.215238095	44.3
79.644444444	44.4
80.081269841	45.1
80.520113379	45.2
80.980317460	45.3
81.455238095	45.4
81.937777778	46.1
82.372063492	46.2
82.798730159	46.3
83.230476190	46.4
83.677460317	47.1
84.132063492	47.2
84.589206349	47.3
85.015873016	47.4
85.450158730	48.1
85.912380952	48.2
86.359365079	48.3
86.806349206	48.4
87.240634921	49.1
87.690158730	49.2
88.149841270	49.3
88.576507937	49.4
89.003174603	50.1
89.455419501	50.2
89.910408163	50.3
90.339047619	50.4
90.776507937	51.1
91.189183673	51.2
91.644444444	51.3
92.091428571	51.4
92.535873016	52.1
92.922947846	52.2
93.409523810	52.3
93.866666667	52.4
94.318730159	53.1
94.758639456	53.2
95.215238095	53.3
95.645623583	53.4
96.071768707	54.1
96.495873016	54.2
96.944761905	54.3
97.356190476	54.4
97.807052154	55.1
98.189206349	55.2
98.597732426	55.3
98.996825397	55.4
99.466666667	56.1
99.885192744	56.2
100.337777778	56.3
100.708571429	56.4
101.169410431	57.1
101.559365079	57.2
102.016507937	57.3
102.394920635	57.4
102.813968254	58.1
103.227936508	58.2
103.652063492	58.3
104.083922902	58.4
104.513015873	59.1
104.929523810	59.2
105.371428571	59.3
105.810793651	59.4
106.234920635	60.1
106.712380952	60.2
107.149206349	60.3
107.545396825	60.4
107.966984127	61.1
108.393650794	61.2
108.855736961	61.3
109.272380952	61.4
109.714285714	62.1
110.104920635	62.2
110.570158730	62.3
110.956190476	62.4
111.423492063	63.1
111.817142857	63.2
112.238730159	63.3
112.668684807	63.4
113.064126984	64.1
113.518730159	64.2
113.970793651	64.3
114.366984127	64.4
114.854603175	65.1
115.271111111	65.2
115.723174603	65.3
116.147301587	65.4
116.606984127	66.1
117.028571429	66.2
117.475555556	66.3
117.912380952	66.4
118.374603175	67.1
118.816507937	67.2
119.255873016	67.3
119.705396825	67.4
120.139682540	68.1
120.558730159	68.2
121.005714286	68.3
